bienADVentrerVERB_count,bienADVrentrerVERB_count
65.00000177323136,28.00000114629437
90.00000364828509,19.999999816066353
43.99999974478919,7.999999953598035
76.00000151633313,19.000000379083282
80.00000386108184,6.000000002127414
96.00000022914608,0.0
111.00000294250249,10.000000070719446
45.0000028264725,4.999999898086017
69.99999952002803,7.99999972117698
66.99999868124839,19.000000870079525
68.999997371299,18.999998550072817
35.9999996102426,15.000000073780095
55.999999738816726,21.000000568054848
54.99999870992917,1.9999999615115687
40.00000046024785,0.9999999832802816
40.999998651641285,29.000000524088193
31.000000047926193,16.00000042032974
128.99999407909897,19.999999117409985
159.99999993076415,29.999999987018278
201.99999343054225,16.99999878446749
119.00001004032606,31.000000502201154
183.9999975735832,49.0000006069178
239.0000200039674,53.00000129271695
185.99999738594306,103.00000203135315
240.9999920819076,68.9999981881364
208.00000004903117,57.999999392952304
274.99999225200474,40.99999915285822
156.00000764900415,34.000001271766685
205.99998784973633,54.99999822258941
233.00000792665338,26.00000113351424
163.9999977825005,32.00000039756452
44.99999869809417,23.99999900182822
86.9999988519966,34.00000066807901
102.00000135498834,24.000001040470863
121.00000410732952,32.00000127496272
223.00000138017066,69.99999748417332
263.000007223529,80.99999884800977
223.9999917453818,24.9999998081572
329.0000059893832,66.00000056854063
293.000000769157,69.00000151654213
247.99998311423258,51.99999591967481
257.00000338396984,52.99999953521227
293.99999250342904,65.00000046821017
322.0000001662537,48.000000211568974
278.999993639102,56.00000097370985
237.99998462825988,74.00000185466622
294.9999915113631,69.99999706006736
180.9999922873709,41.99999935674915
161.0000067776083,34.9999995534235
192.9999993939564,63.99999918393005
291.00001071535496,28.99999962921478
256.999998300241,40.99999900007298
311.0000023496525,69.99999840577357
295.00001788807356,52.00000313298578
332.9999829928056,65.99999915489434
204.00000584041595,36.000001030661636
290.9999929782443,95.99999485375317
322.99999083629996,83.99999495807114
315.00001359137343,65.00000372644922
312.9999979869,52.000001916858864
324.000003159427,109.0000041292796
328.99998224847076,106.99999578375697
440.00000142794494,95.00000138060031
320.0000062936115,93.00000200690785
390.00000350239816,74.00000332442315
385.0000089704704,137.00001032835553
304.0000111582486,99.00000315339821
313.00000917106786,155.00000276397498
292.99998284449885,81.99999838975204
358.00000401641086,79.00000027667407
272.9999973955236,92.00000456917621
153.00000021232043,66.99999934965825
313.0000083777306,85.0000027443388
263.99999944880403,93.99999818509532
270.00000842852387,71.00000199615431
277.000000130986,37.9999999170948
302.99999380468205,64.9999985933988
209.00000118776234,84.99999737731787
214.9999942641614,73.00000018673101
313.9999822142769,90.99999654936438
181.9999879275344,73.99999636887942
186.0000016850483,59.99999692753256
221.00000440937964,48.9999994559233
