rienPRONéchaufferVERB_count,rienPRONréchaufferVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
2.000000073638808,0.0
7.999999680354206,0.0
0.0,0.0
5.000000071120731,0.0
0.0,0.0
4.9999998717476135,0.0
0.9999999890266773,0.0
1.9999999616764632,0.0
0.0,0.0
4.000000078766509,0.0
4.99999979440237,0.0
11.000000160795423,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
1.000000039842585,0.0
1.9999999281192373,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
4.00000011451796,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
3.000000011286849,0.0
0.0,0.9999999506951006
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
2.9999998588638954,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,2.000000049232848
1.0000000214870044,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
1.9999999906206822,0.0
3.999999868132238,0.0
0.0,0.0
9.999999924351528,0.9999999560899616
0.0,0.0
0.0,6.999999981233264
1.0000000365580368,0.0
2.0000000513187484,0.0
0.0,0.9999999760342294
2.0000000467995687,0.0
3.999999830345909,5.999999573483659
0.0,1.9999999445907537
0.0,0.999999956948566
0.0,0.0
0.0,1.000000024223886
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
2.9999999569465023,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
3.000000025267056,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000250706821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000546838774
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,3.999999975501046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022173875,2.000000022173875
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,2.9999998606275127
0.0,0.0
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
0.0,2.0000000396523427
0.0,0.0
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
1.0000000181397999,0.0
0.0,0.9999999828276649
0.0,2.0000000430512235
0.0,2.9999999299747717
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,2.000000047813591
0.0,5.00000000657232
2.000000027100247,0.0
0.0,1.9999999791892589
1.0000000024315778,4.000000009726311
0.0,0.9999999571843041
0.0,2.0000000860835474
0.0,4.000000167579785
