enPRONapportaitVERB_count,enPRONrapportaitVERB_count
22.000000739240022,6.000000407054351
52.000000118570725,9.999999908033177
8.99999994779779,19.999999883995088
39.00000135335651,27.00000149742762
23.00000024769986,28.00000192628609
13.000000135170971,6.000000014321629
6.999999741286955,24.000000169726675
42.000002638040996,45.0000028264725
13.999999904005609,67.99999684611255
35.000001188917054,14.000000475566818
18.999998550072817,17.999998786192293
38.999999341583795,32.99999987890139
6.999999967352092,55.000000219193986
12.999999672612207,48.999998670968495
1.999999966560563,36.999998957981695
3.999999924673663,25.00000027012095
14.000000367788523,17.000001213063033
58.999999450118096,58.999999450118096
59.000003848690596,94.00000532363036
67.99999513786996,155.99999247982254
109.00000215211463,105.99999978565118
66.99999708020766,99.0000004174716
65.00000158540757,105.00000256104302
103.99999877030491,86.99999668994255
51.00000049506488,118.00000081455661
52.99999923659371,116.99999397556154
69.00000339486479,184.0000036749527
53.00000062208027,143.99999994478776
84.99999408402363,117.99999379223861
136.00000274146848,119.99999949377491
110.00000349413693,142.00000389170148
34.9999994937766,65.0000016640595
46.99999744818349,82.99999661096683
39.99999968944289,54.999998806230764
65.00000377914013,132.0000100167096
143.99999482458512,191.99999309944678
106.000001625012,129.9999954101413
117.99999929874282,155.99999716897426
91.0000006986187,265.0000047558452
86.00000130102427,183.99999049346263
118.99999162767462,173.99999085153306
126.00000140070044,138.99999627536093
95.99999971378278,157.99999820492803
146.99999275389445,171.9999972496619
156.00000409953643,245.0000131602754
147.0000002428585,167.9999966394896
88.99999877611447,225.00000051964116
143.99999779456851,200.9999985684267
33.999998935335675,130.00000086467594
85.99999731347684,98.00000246022756
142.0000072069265,121.00000783632596
90.99999751193943,235.99999209463962
142.00000159921694,163.99999969498168
162.00000587071227,220.0000173734917
96.99999471740739,342.9999996485549
124.99999688421501,241.9999935393941
121.99999460368531,269.9999889573027
113.99999419708232,246.99999470491173
154.00001083922592,279.0000012520764
142.00000657619387,257.00000128936904
217.00001035694822,353.00000440046085
157.99999715360485,236.99999573040728
122.99999946985409,346.99999204737367
130.0000043350497,264.0000066148456
189.00001309673976,302.00000195215193
189.00000906970558,281.99999723853807
117.00000439053224,231.00001222571439
159.0000027408396,313.9999908629367
124.99998895014288,233.99998944087832
167.99999708904897,257.9999804601658
121.000001160557,230.0000114229406
75.00000456399073,92.00000310094453
113.00000261162023,207.00000426422122
97.00000330454247,206.0000033467396
134.00000594492772,214.00001020415067
119.99999647009929,218.9999935579312
167.00000325666264,207.00000600713864
90.99999969262605,166.9999907248562
82.99999827821837,197.99999986177852
91.99999523337264,260.9999938095327
62.99999922764117,207.99998620289648
77.99999906298251,166.99999263720628
59.000003157818675,185.0000017587643
97.00000767171345,210.99999988000064
108.00000279321247,213.9999975620829
84.00000024314038,182.0000051199815
122.99999641747114,175.99999666406487
90.99999722380905,196.00000239204851
82.9999946757604,207.99999664840757
96.99999627184694,210.99999984084977
119.00000398365314,237.00001649708884
64.99999797490295,180.99999847674778
79.00000134675304,218.00000256849728
78.00000059963878,180.99999954247096
109.00000231174513,194.99998768765
87.99999596537862,197.99999977641622
124.00000684436655,255.00000027687113
109.00000924739302,218.00001849478605
115.00001008997609,218.00000951793743
105.99999868865832,235.00000673365744
103.00000322494493,217.0000019437582
141.0000015113975,243.00000152272094
131.00000024330416,161.0000006304082
123.00000133450823,234.00000382249493
130.99999041808758,170.99998900609
172.99999256511578,232.99999651250246
100.99999708255035,287.9999834754644
136.99999893740215,227.99999863498013
138.00001341283829,314.00001521313925
65.99999954519376,255.99999432176702
108.99999569530208,253.0000008035014
109.00000549489752,237.00001739994406
144.99998983332682,217.99999779010787
136.00000110593336,222.99999481838734
120.9999978828069,194.99999229127283
