bienADVempliVERB_count,bienADVrempliVERB_count
0.0,124.0000008795306
0.0,238.999990789614
0.0,185.99999892115432
0.0,186.00000869642352
0.0,239.00001757151023
0.0,133.0000004216036
0.0,167.00001073573117
0.0,149.99999943837943
0.0,186.9999928945931
0.0,193.00000296134976
0.0,201.99999177632293
0.0,175.9999917964122
0.0,131.0000010064428
0.9999999807557843,150.99999933330002
0.0,155.99999682720562
0.0,92.9999993188668
0.0,149.00000161493267
0.0,255.99999235397428
0.0,436.0000033875366
0.0,337.9999974351832
0.0,295.00000516532157
5.9999997250834705,354.0000062962627
0.0,430.00001048808093
0.0,427.0000023483259
0.0,589.9999871975135
3.9999999233529264,536.0000038506687
0.0,377.0000056882711
0.0,447.0000017558164
3.9999998839382296,461.00000108826066
0.0,488.0000161748977
2.000000024847783,278.00001068737197
0.0,266.0000052673625
0.0,198.99999332975526
0.0,377.0000137882191
6.00000023905551,378.00000792426454
6.999999748417331,435.9999843299938
7.000000169649216,539.999992320065
0.0,501.9999939011474
0.0,571.0000212068788
3.9999999866538367,602.9999962413027
0.0,612.9999668084126
0.0,571.999995819023
0.0,585.999994280864
0.0,449.9999846917622
20.999999556023493,569.0000007621164
0.0,579.999973239642
0.0,600.9999999855571
0.0,634.9999688657214
0.0,477.9999863308751
0.0,410.99999396433617
0.0,561.0000115940145
0.0,504.99997505443866
0.0,521.0000248512747
1.000000031648672,606.0000422315453
3.0000000392888637,587.999983768168
11.00000031492439,663.0000256758232
2.999999839179786,762.9999631010345
1.9999999341051178,859.99999759272
1.0000000276625125,728.0000301205421
3.0000000099609134,776.9999785970849
0.0,818.0000221586132
0.0,825.9999477386685
1.9999999863851468,980.9999802365769
1.0000000418959116,793.0000335568834
1.0000000386665076,771.0000388423581
0.0,997.000013897983
1.0000000307000958,865.0000387630756
0.0,842.9999695009403
0.0,794.9999515863185
6.99999957558935,924.9999850983204
1.000000015992021,702.000000383713
0.0,355.0000198189246
6.999999966820351,593.0000188002201
1.0000000063425816,501.99999409595597
3.0000000110620224,649.0000066050846
5.9999998235049645,690.9999879528286
0.9999999953103411,674.0000063878725
5.00000001467314,665.9999985079118
4.0000000454887275,738.0000144593735
1.9999999121799232,549.9999972931417
0.9999999602816118,642.99995820002
0.0,484.0000030698289
0.0,646.0000096039687
1.0000000256593744,689.0000214565705
0.9999999760342294,653.9999762541123
0.0,575.0000328323431
0.9999999575864772,594.9999784627108
0.0,539.0000065781334
0.999999956948566,585.9999726706949
0.9999999862281939,660.9999888589613
1.000000024223886,552.0000181144004
0.9999999983202508,632.9999789067156
2.000000043062663,700.9999970281325
0.0,468.00001513558345
0.0,494.9999791539125
0.0,559.0000163618995
2.0000000678808334,546.999998514844
1.000000044632741,571.0000439676932
2.000000076520003,623.0000303108949
7.9999999010308205,685.0000075938925
4.999999973824779,583.999999680301
0.99999997479242,538.9999900882055
0.0,546.9999969288456
0.0,593.0000131731392
5.999999788200366,518.9999833318718
0.9999999725677104,742.9999612243777
1.9999999571866103,681.9999666242079
0.9999999693954871,560.9999937326705
3.000000153987345,617.0000040918751
5.999999665093779,523.0000133246431
1.9999999324502462,715.9999783101338
3.000000122519124,639.0000208797267
0.9999999732435634,637.000000112173
2.999999999765244,595.9999871127416
10.999999867813536,446.9999784115866
3.0000000075351423,307.00000014282716
0.0,323.00002220442144
1.9999999346428499,290.99999950075005
0.0,295.00001254350093
0.9999999973306328,326.9999905061077
0.0,408.00000663818787
2.0000000659874684,320.00002463233386
4.999999891004632,353.9999804855889
3.999999891027251,262.9999974365913
2.999999827005821,209.00000367927302
5.99999985590005,278.99998905961684
0.0,324.9999925424894
5.000000036030491,248.00000114980998
0.0,246.00001066471123
1.9999999787712501,219.0000066446105
1.0000000340423503,279.9999968479476
0.0,225.00001012367403
3.000000116534412,235.00000818304352
2.9999999123141943,261.9999966007804
4.000000088537939,245.00000097522937
2.0000000835689398,209.00000502240374
0.0,210.99999316594705
1.9999999199618408,203.99999289420887
0.9999999691540938,186.99999894151506
0.0,162.99998686269376
2.0000000070227286,154.99999940592275
0.0,86.00000303648028
0.0,87.00000163336014
0.0,88.00000100160756
0.9999999731011312,73.9999991151506
4.000000012361431,148.00000127277508
1.9999999627040346,201.00000071781554
0.9999999722603048,204.9999855588879
6.999999531755261,205.99999835776237
5.999999457544099,203.99998698490492
2.0000000250368024,197.99999955572963
3.000000160668635,207.00000817036113
4.999999969365875,206.99998879272408
0.9999999873393776,218.99999197186798
0.9999999680429468,257.9999885741001
2.000000036455918,238.00000717721298
3.0000000351600926,233.99999815959765
0.9999999700553241,236.99999233763572
1.000000003668535,273.9999960393853
0.0,296.0000125034347
