tonDETalimentNOUN_count,tonDETralliementNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000220216238,0.0
1.0000000070719448,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000102792888,0.0
1.9999999780533546,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
3.0000000372716746,0.0
1.0000000058816982,0.0
3.000000039640718,0.0
2.000000022809805,0.0
1.000000039842585,0.0
3.9999998562384746,0.0
1.9999999776740673,0.0
3.999999943775048,0.0
0.0,0.0
7.999999973307673,0.0
9.999999858883344,0.0
2.9999999345402064,0.0
3.9999999880742827,0.0
0.9999999730821488,0.0
3.0000001099571505,0.0
0.0,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
6.999999910684699,0.0
0.0,0.0
1.0000000323267804,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
3.000000094946016,0.0
1.9999999549650487,0.0
1.00000002862949,0.0
3.9999999285364662,0.0
16.99999932617631,0.0
10.000000503494055,0.0
0.0,0.0
5.000000180515361,0.0
0.9999999506951006,0.0
1.9999999863851468,0.0
4.0000001675836465,0.0
2.000000077333015,0.0
8.000000169244899,0.0
2.0000000614001916,0.0
9.999999942161642,0.0
1.9999999059092632,0.0
0.0,0.0
16.000000255872333,0.0
1.000000024616424,0.0
19.000000959019136,0.0
4.000000025370327,0.0
1.000000034657932,0.0
2.000000005849364,0.0
2.999999985931023,0.0
6.99999958972357,0.0
2.9999999421967964,0.0
0.0,0.0
15.99999936450579,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
4.000000102637497,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
2.000000048447772,0.0
0.0,0.0
4.000000086125327,0.0
0.0,0.0
5.999999913893005,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
1.999999929400122,0.0
1.9999999451354205,0.0
0.0,0.0
1.9999999387909742,0.0
3.000000153987345,0.0
7.0000001474697715,0.0
0.9999999662251231,0.0
5.000000412872411,0.0
1.9999999464871268,0.0
0.9999999650287585,0.0
9.000000072704347,0.0
2.0000000678503245,0.0
4.99999997583197,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
3.0000000522786765,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
1.0000000346628397,1.0000000346628397
0.9999999893856253,0.0
1.0000000340423503,0.0
3.000000145365493,0.0
3.000000116534412,0.0
0.9999999707713982,0.0
0.0,0.0
3.0000001253534103,0.0
0.9999999554600607,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
1.9999999456897228,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
3.999999889041219,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
8.000000150756867,0.0
2.9999998131615047,0.0
0.0,0.0
8.999999939599391,0.0
3.0000000546838774,0.0
2.0000000234400614,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
0.0,0.0
1.999999924517373,0.0
5.000000161245233,0.0
0.9999999756852518,0.0
2.9999997664387528,0.9999999793796698
0.999999993875262,0.999999993875262
0.0,0.0
5.000000448610868,0.0
0.0,0.0
7.999999944816869,0.0
0.9999999951895512,0.0
4.999999995079752,1.0000000110869376
4.999999661073103,0.0
8.99999988383942,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
1.9999999139105662,0.9999999569552831
0.0,0.0
1.0000000248111243,0.0
3.0000001141734325,1.0000000088054632
2.000000045625992,0.0
5.999999517875899,0.0
0.9999999964412905,0.0
2.9999999588241466,0.0
0.0,0.999999987104003
1.9999999127819221,0.0
0.9999999807698425,0.0
0.9999999935506795,0.9999999935506795
0.0,0.0
3.9999999829220423,0.0
2.9999999868321474,0.0
0.9999999575505208,0.9999999575505208
6.0000000309964765,0.0
1.9999999753335465,0.0
6.00000023773902,0.0
4.0000001175931335,0.0
9.9999990085737,0.0
2.0000000389843438,1.0000000194921719
2.0000000396523427,1.0000000198261714
3.9999999794444183,0.9999999948611046
8.000000123315877,0.0
6.99999998326497,0.9999999785780576
14.999999861052764,0.0
6.000000108838798,4.999999844188171
7.99999986262132,0.0
13.000000766226822,0.0
7.999999987114367,0.0
11.999999497792984,0.0
14.999999573678867,0.0
12.999999760046535,1.9999999965839768
27.000000400887277,7.000000248879635
50.000001657940174,0.0
42.99999859594407,6.9999999025884865
48.99999967796426,0.0
51.9999995904494,6.000000282585789
110.99999226845819,5.99999996377246
46.00000068969801,4.000000172167095
67.000006071059,8.00000033515957
