avaientVERBôtéVERB_count,avaientVERBvotéVERB_count
14.000000573147188,27.00000070180568
56.999999326589545,83.0000023698659
7.999999953598035,33.99999980279165
20.99999974787556,43.000000090941064
48.000000017019325,27.000002165476296
24.00000005728652,10.999999922115549
18.999999826150297,18.999999826150297
19.99999959234407,94.00000257645509
26.999998471053466,19.999998519050674
29.00000008643306,10.000000002689472
30.99999723481055,6.999999865335091
20.999999536462493,25.99999956105586
15.000000786324073,28.99999938903111
15.000000097401697,18.000000116882035
7.999999866242252,56.999999188105626
31.999999397389303,125.00000135060475
26.00000221596119,67.00000405951883
32.99999922831269,120.99999260657177
79.0000038400361,92.00000115225748
89.99999618947074,144.99999881847268
118.00000925150489,144.00000580960034
118.99999890064748,236.999998597659
81.00000197566173,146.00000356106932
126.0000061147445,246.00000303668722
92.99999792477665,557.99998754866
130.99999925498042,333.999991078295
120.99999917233171,176.9999995893147
119.00000445118339,413.0000159016845
80.99999928380043,243.99999267815033
146.00000062728913,233.00000792665338
90.00000409666265,205.0000006321398
50.000000578918055,163.00000480396415
41.999999898517416,305.9999876320373
74.00000218578089,271.99999543460143
154.00000661150693,361.00001747554063
167.99999396201594,274.9999995112708
187.00000047302177,443.999974890058
165.00000230805213,414.0000117326642
166.00000671721574,352.00001804118426
101.0000014097728,340.9999929867626
169.99999760101684,462.99999123528636
158.99999860563682,380.00000000844966
114.0000009841232,516.9999964725919
132.99999745366858,427.99999035869206
184.99999963348455,634.9999780985249
201.99999990062116,718.9999839503699
153.0000042370971,513.0000099231992
199.99999693690074,588.999972863917
104.9999986602705,393.0000088642213
91.99999988685221,507.00000121985335
104.00000336198516,582.0000214307099
60.000000417664715,539.0000123821026
112.99999766032849,430.99998402566337
153.00000818857018,498.00002245368546
123.9999959257375,406.9999913695937
156.9999978003587,450.99999282848626
206.99999061896622,424.9999938008929
163.99999778070094,581.0000075810761
145.0000004945958,688.0000099570511
178.99999492567463,511.0000291678733
146.00000410678012,808.0000431425035
132.999986733034,879.9999810951653
150.00000549083808,692.9999998899667
147.00000982638096,564.0000516370471
125.9999988516593,573.0000279446788
131.00000524806413,616.9999940651414
113.00000654950618,767.0000149903199
112.99999568595712,618.9999707965194
79.9999998323261,680.9999906615737
121.99999702003502,784.999975399272
93.00000381069066,580.9999868315147
34.00000041884166,525.0000319479351
122.99999878753923,693.9999954515811
55.00000285268423,517.9999897461621
47.00000190765813,449.00001974244134
67.00000009893215,538.0000172909726
87.9999966492477,534.9999956547437
91.9999991211356,341.99999985479263
58.00000304950005,639.0000262942124
126.99999569550684,489.99998320895605
88.99999750300323,522.9999934124598
41.00000061798298,466.999987465503
69.00000152161005,387.00002849411476
55.99999932868599,445.0000211690268
36.99999776788755,455.99997830857717
65.00000419077034,552.0000315190493
73.99999909785699,516.9999984583804
52.99999742635053,416.9999917630856
41.99999889222801,450.9999956421503
57.00000178450142,473.99997663754544
40.00000029141037,558.0000102985894
46.999999050182076,409.9999940860846
43.0000019885138,441.00001268331687
46.999999769641285,658.0000025438534
38.00000015938701,427.0000153663572
34.0000003193569,611.0000112946796
48.000000122994365,577.0000098878079
44.00000272600135,629.0000126402392
39.99999996072395,558.0000186021476
34.99999956700983,520.000019276009
45.00000147540232,714.0000434852074
33.9999989442887,612.0000000679404
37.99999976680668,510.9999906761194
47.0000031575125,619.000028217486
43.99999844680268,596.9999838835569
10.999999805808738,690.9999596390667
29.9999982786942,675.9999635153333
41.99999720346957,534.9999977665468
46.000003265342215,582.0000307777478
42.99999813803245,494.9999739848179
39.000000136997954,663.9999825593726
53.000001538482906,542.0000183789921
54.99999884807343,534.9999587258415
62.99999706405899,455.99999661459003
30.00000024234783,387.9999907557145
27.000000444777655,182.00000523197608
13.000000260505656,277.00002016336964
19.999998941475,227.9999905245174
3.00000004106242,260.9999919737539
20.000000670053993,316.00000904351157
12.000000333233931,428.0000283065238
34.000002148040835,381.0000110312319
33.99999949959759,263.99999328198015
16.9999999551885,283.99998389648096
23.999998616046568,222.99999896787324
18.999999341791323,245.00000400863507
12.999999797321404,279.00000466072356
24.00000144755112,192.00001158040897
18.000000818263175,250.00000497340073
28.000000500056046,258.0000064299645
23.000000465876298,318.00001864721224
33.00000082028242,214.00001815678516
21.999999503892287,256.00000129983204
10.000000094866168,238.99998507774427
15.00000033201727,199.00000292218928
18.000000752120464,170.0000056191397
12.99999978724854,239.9999834501306
6.999999631691352,169.99999407850737
4.999999931401369,198.99998726808528
8.999999755603753,107.99999939018333
25.000000175348628,59.000001870896305
15.000000417646875,49.00000072234159
5.999999789642714,31.00000047433429
8.999999713075342,121.99999760622059
1.9999999462022624,46.99999818291971
10.000000438604644,134.99999939794563
15.999999701632277,296.99999892760917
18.999999286680367,291.99998966482394
33.999999126153355,296.99998246718627
21.999999518885463,325.999985303889
19.99999941524979,213.99999641555115
45.00000032733333,277.99999461705045
24.999999004539276,285.99999454165163
26.00000028911274,223.0000014016555
24.99999942828654,241.999985450007
22.99999994608328,236.00000240915918
19.9999992159807,329.99999113736123
11.999999891986642,322.9999999409649
25.00000082987186,308.999998919102
26.00000010720343,379.00000931973454
32.99999803265778,444.99996997066944
25.00000080622617,333.9999995222019
48.000000233372226,540.9999650507491
41.99999810374459,430.9999730841107
46.00000099564559,458.000009786222
60.00000450404812,635.0000238620785
33.00000103665809,492.0000107909665
46.99999994482259,569.9999875255387
73.0000030188795,699.9999791042717
50.000000859492964,765.0000225370406
53.00000149293176,646.0000024544765
36.999998010494686,487.0000003488103
56.000000431418016,480.000021505448
41.00000030450131,570.0000078482431
30.999997306834736,563.9999538538353
40.00000133359613,468.00003115383265
37.99999893826742,469.00000350478876
24.999998780654913,430.99999288276933
36.99999896800834,461.0000031435628
39.00000206283467,474.0000344113245
32.00000079395597,325.00001538679237
37.00000058907327,415.99998962194593
39.999999481705316,426.00000077574555
46.99999809854507,625.9999909524303
43.000000708502704,422.0000109425066
34.9999982277048,478.0000100495886
61.999996422337325,442.00001559881923
40.9999992112782,377.9999789737433
44.00000026473411,487.99998839396096
54.000000056327906,544.9999841450882
29.00000121923907,464.9999811022592
27.999998743991327,410.0000041212345
26.99999867252283,427.9999825391515
36.999997527434566,546.9999576390763
36.00000186975292,494.0000179866388
41.99999804878519,481.0000011314413
41.00000204051247,447.0000306063943
46.000001815406534,519.0000303079878
49.99999876834796,529.9999996111184
55.00000137572761,430.00002064942305
52.99999979431908,545.0000306574578
66.00000130796842,584.0000076419146
64.00000098652701,610.9999951008726
48.00000110324384,523.999976518794
65.9999985820755,600.0000105732437
70.00000373489428,612.0000101155142
68.99999894991373,649.9999804800821
