auraientVERBeuVERB_count,auraientVERBvuVERB_count
238.00000635368548,72.00000036489661
225.00001210470373,93.00000078590358
336.999985344808,64.99999962298403
427.0000136965417,77.00000211152309
478.00003514302045,65.00000169986036
306.0000151018297,48.00000011457304
304.9999999994265,80.00000056575557
496.00001784308046,59.999998777032204
456.9999776051278,84.99999448985713
464.000001382929,46.000001113241886
629.9999818074725,71.99999514476917
528.9999762443997,54.00000083243798
375.99998987378746,97.00000668329223
408.9999911253469,78.0000005064888
318.99998436395094,56.999999188105626
453.99997877265787,99.0000023341663
464.00002445296536,143.00000912193582
822.9999803396854,232.99999496632066
1132.0000722263103,226.00001837925993
1485.9999948978555,212.9999870918921
1454.0000691394996,326.0000176431499
1585.9999474449921,308.9999844908184
1398.999991599212,240.99999170365777
1662.9999692063816,241.00000496238277
1788.9999624387522,246.99999412547632
1661.9999615967877,264.9999921482895
1593.9999853631664,308.00001842746667
2110.0000236022424,252.00000761219601
2397.9999891257735,339.9999763360945
2326.999931546024,389.00001472773886
1767.0000162087422,227.00000813899553
1155.999975467598,188.0000050934232
1251.000005042258,180.99999899998468
1566.000064823711,253.9999915872354
1813.000066763495,339.0000208807434
2395.99995146635,340.9999783494543
2402.0000519837686,411.0000059017966
2317.999982416576,456.99997841779975
2925.0000095907717,396.9999946362008
2402.999968639181,385.000016341863
2880.999988347452,425.9999895264056
3065.999834883146,434.99998428331236
2596.99996908712,447.9999986643197
3228.9999118605638,368.99999899509123
3146.0000244175094,481.9999882685055
3277.9999286697744,451.99998792690747
3114.999975369043,444.00000944019746
3607.9998788680323,557.9999881602702
2430.999899588885,480.99999260106864
2466.0000316229944,401.0000094611623
2949.9999305230094,359.00002861271815
2972.9998901423564,518.0000061765011
2702.000094529064,399.9999971265464
2819.0000129957966,383.00000580060845
3355.999824000537,493.9999967826225
3350.0001628535038,441.9999992652921
3419.9999333231053,454.99999562381277
3519.999833079706,639.9999643578374
3481.0000065665427,536.000003029922
3357.9999684166078,481.00001598674163
3753.0000417712226,610.0000239633214
3714.9998941671265,463.9999752391822
3678.0000320954496,565.9999928295871
3378.0001706435605,504.0000255612144
3253.0000778511344,539.0000428385731
3781.000076569195,592.0000181851027
3861.00012298253,559.0000396368307
3341.999958707605,428.0000121663963
3233.999896850174,439.99997031014914
3602.9999710870225,502.99999743350065
2956.000013195401,380.00000917487824
1920.0000740230066,224.00001220394714
3065.000079259644,479.00001304610544
2859.999958418509,340.0000025274174
2646.000011243293,320.0000170368918
2962.999954236736,380.9999887925652
2903.9999834431687,387.99999377331875
2419.99983477427,292.99999913657075
2817.0000953681442,447.00000646216154
2749.999846900174,320.99998463279604
2404.999829399633,284.99999386995825
2225.000032977639,266.0000043821811
2425.000040943935,310.0000133347804
2661.000116681248,377.0000155590846
2337.9999305142387,298.99998341658204
2495.0001328780577,247.00000931075186
2427.9998608925735,293.999983917685
2438.9999311530732,281.999996778561
2483.9999000641205,295.9999788521168
2604.9999613777436,309.9999969711856
2403.000013576717,291.0000111991143
2440.0000474568983,247.00000568118986
2536.000091442564,212.00001164908588
2678.0000071268887,300.0000031938223
2470.000024454782,281.0000068906577
2710.999886572811,302.99999590147337
2921.0000630865966,294.0000150617241
2685.0000358106886,271.0000176211382
2764.0000280516765,296.0000034765799
2759.9999915646385,340.9999861405614
2905.0002123524446,326.0000058216845
2870.9998776676625,346.99998857114633
2574.000070836836,244.99999592609848
2578.000208326678,253.0000107679291
2438.999915555989,227.00000024961457
2813.9999290442443,394.9999823877182
2867.000021394356,281.0000074735307
2939.999900955887,311.99997922577387
2956.0001535372708,326.00001763749447
2546.9998529885665,281.9999939468941
2872.99993807376,253.0000008035014
2574.0000178957303,277.0000140253594
2469.0000406040667,318.9999994566329
2684.999877106142,272.9999895107403
2152.9998905113266,257.9999888213513
1442.00009434393,160.00000844371698
1301.000082469004,143.0000069073439
1377.999975014122,134.99998961532825
1326.0000104171388,106.0000029973624
1685.9999816334882,162.9999989017386
1887.0001245369347,238.00001012796395
1808.0000866284877,153.00000849332218
1752.9998894360097,168.99998752799377
1260.999949331756,134.0000022059306
1047.0000019757033,118.9999930230713
1111.9999975205362,120.9999916428958
1035.9999953717306,138.00000189402746
1046.0000118393698,100.00000231386578
979.0000684288609,124.00001012815392
1145.0000067814312,112.99999381770976
1067.0000474216095,93.00000136905126
1006.0000129239473,97.00000392141293
1199.9999623304968,99.00000181959548
1006.999962630178,104.99999712457289
972.9999815073787,112.00000247906226
814.000029559898,79.00000107464282
877.9999337901199,97.99999343747945
899.9999474059115,67.99999763140295
896.0000052443338,79.99999890242191
775.0000143795769,63.99999826207113
465.0000094260264,33.99999889348315
387.0000232937344,43.99999897819711
303.9999955866185,57.999999527726494
371.9999824298078,49.000000001482164
351.99997284092774,41.999999975914406
577.9999809934724,67.00000163400769
857.9999878280823,93.9999995231068
881.9999446135294,103.999998605195
980.9999199071665,98.999998512793
1099.9999397549027,132.99998903108417
949.0000350544935,101.00000105557896
922.9999837580299,94.00000364581976
978.9999564356999,97.9999950196626
934.999938802253,107.99999739607497
998.0000094596032,112.99999843376882
1057.000014062195,121.0000007861037
1006.0000184100804,145.00000450005922
1216.9999506770387,118.99999574544601
1143.9999939967959,138.99999842966156
1298.9999877264158,141.0000019917431
1332.999952498136,173.99999102674855
1423.0000157226755,165.00000276450643
1659.9999978006017,180.99999131006015
1530.9998810348438,178.9999954504596
1615.0000002363745,157.99999593007414
1712.0000592623746,199.00001277426585
1718.0001169420038,193.00001539220585
1998.9999676800317,201.00000060726344
2390.0000145361037,336.00000262606375
2465.9999960819896,265.00001394211085
2251.0000240513727,223.00000132564327
1859.999967258866,193.00000195547995
1814.9999982154384,247.9999944907408
1611.9999921685592,204.99999830050183
1622.9999768512896,168.9999909201819
1697.0000075929288,167.00001101052905
1728.9999594637607,158.99999302116757
