toutDETairNOUN_count,toutDETvertNOUN_count
28.00000114629437,11.000000369620011
42.9999997537422,0.0
35.99999979119115,20.999999878194846
23.999999711857782,5.999999927964446
64.00000193905058,10.00000048263523
38.00000154867447,5.000000220216238
16.000000113151117,4.000000028287779
11.999999817801415,9.999999796172034
38.99999883671072,3.99999986058849
34.000002053617635,9.000000081054118
73.99999770887304,7.999999629215619
7.999999401666037,15.999999511869127
35.99999968938249,4.000000076486705
18.000000116882035,3.999999923023137
50.9999984416465,2.999999808711271
22.000000079645513,2.999999861181852
38.00000023182045,7.000000183894262
41.99999860295178,25.000000037739504
81.00000205106855,47.000002661815195
54.999996622607725,2.999999987389867
75.0000052712636,23.000000179445582
82.99999784818611,2.9999998625417352
52.00000126832606,12.000000292690629
50.9999987142937,37.000000668631216
72.99999919894745,15.999999824426837
115.00000157890817,41.99999969954061
63.00000046910584,36.00000192468275
78.00000141549663,41.00000062668129
51.999999217442,40.999997055274775
145.0000045682961,4.9999999789072875
37.99999962110432,30.999999746887976
24.999999007709913,14.000000367176911
30.999998987306707,15.99999977378207
28.000000127648963,16.000000182478438
26.000001511656052,27.000000837875373
75.99999726853103,42.9999984545636
57.99999753542144,11.999999783447745
88.99999890855797,36.99999900122973
62.00000400917126,45.000001922649375
67.00000057043516,48.00000238059287
42.999999253760095,19.000000010754896
55.99999877808385,44.99999970977173
53.99999851499667,33.0000005636159
115.99999086302604,25.999999863995555
91.00000320051394,28.99999877041895
54.99999906089299,39.99999859353464
51.999998747974516,16.999999459397657
36.99999943332663,22.999999647743582
33.99999948732694,23.000000968229756
23.999999958961958,16.999999518243225
34.000001099110534,19.000000614208826
39.00000040919612,25.99999889565681
61.0000031223997,41.00000060585296
67.00000249227475,14.000000814895117
79.99999563441094,61.999997321821
111.0000031778734,55.00000157462195
88.99999594381741,25.999999749932154
123.99999364017351,50.99999797852893
74.00000318137056,41.00000034012174
96.00000031874923,18.000000931867
84.99999870275458,27.00000155691716
50.99999619065087,36.999997116337504
58.99999990552939,46.00000079266157
70.00000015416687,59.00000347213569
100.00000548750633,46.00000316796411
79.99999815433631,47.000002055747586
91.00000621637021,112.0000052638302
49.99999971080822,56.99999967032138
37.99999686379268,47.99999684283344
75.99999786038416,47.00000004086112
51.000000815593076,36.00000135019033
9.999999828047484,11.000000479839043
71.9999998947662,36.9999995098984
56.00000313723152,31.000001587643506
52.000002731330206,22.00000131994515
25.999999299869224,47.999998588039716
66.99999858401948,51.00000233163193
38.99999997084422,40.00000011738513
30.000001260362946,37.000000788449725
79.99999721410076,43.99999734105448
39.99999806528455,67.99999764512953
41.99999877279899,25.999998838441343
39.000000758500434,44.00000260944811
41.99999993573094,78.00000235280436
52.00000009915884,41.99999899343763
68.99999980602152,43.9999999961256
22.99999954059459,35.999998043025165
35.00000022066607,59.00000023594247
36.99999945767929,26.999999888193628
71.99999688195184,66.99999898868573
62.00000031617706,50.00000256628443
33.99999889784488,62.00000233429073
34.00000144050963,38.00000010974625
23.99999994182318,61.000001816405955
59.000001972206455,59.00000021037818
26.000000048898343,44.99999833931017
39.000001606078555,22.000001311493786
27.00000177670457,54.000002791248406
30.000001147800038,56.0000037122362
17.99999977731934,56.99999929484459
23.0000010772795,64.00000240252407
40.99999886716243,35.99999869521996
78.00000390057113,50.00000211483388
50.00000122443504,41.000000444836076
40.9999985527025,41.99999686486242
25.999998748940843,32.99999941742621
25.99999879596296,75.99999794144921
25.999999420159938,51.00000005824937
42.000003512127215,82.0000069215962
24.99999995004165,65.99999752696739
56.99999641286842,48.999998552776475
18.000000735114742,61.00000311724381
34.00000015587265,40.999998583308646
53.99999748347914,37.99999971788251
25.000000174325606,31.999999374315017
18.000000799133606,38.000001854598224
3.0000001067526316,11.0000005935154
9.999999470737498,38.99999923172745
17.00000100593216,16.000000218999578
42.00000133476925,12.999999663864335
56.00000155509168,60.00000107969894
23.000000832159735,22.00000028603906
13.999999935579067,36.99999773378977
22.999999791729383,32.99999784600675
11.999999910861273,34.99999924482369
20.999999899434517,36.99999931327582
13.999999291362407,37.000001200730736
30.000001909017392,25.000001474672914
15.000000422776566,20.000001081920914
30.000000080198028,37.99999840076595
24.000001662610444,18.000001246957837
7.00000033918615,28.000001356744608
20.999999600116823,22.999999407667755
7.999999766171186,25.999998078599784
16.000000354151755,29.00000212447317
15.000001368877154,32.000001337103036
9.999999920868357,22.99999860931365
17.999999456006748,21.999999648630787
