eutVERBeuVERB_count,eutVERBvuVERB_count
126.00000176850799,188.99999813300641
115.00000565636125,142.00000376685583
138.99999919376583,194.99999886895208
134.00000689194815,174.00000155414412
124.99999884659726,249.9999976931946
58.0000036792287,168.0000078991413
97.00000345992856,168.9999965719088
88.00000219959213,171.0000007573999
128.99999060465515,159.99998815240534
144.0000012968659,161.00000546901842
97.99999811469128,228.00000081893063
109.9999920386094,240.00000118048155
86.00000131146489,148.00000349600666
102.00000066233152,81.99999888525221
87.00000066232809,88.9999941369283
88.99999379620226,112.99999532000572
143.00000912193582,155.00000637133238
107.99999249566905,288.9999870183789
184.00000230451496,326.000012375647
269.9999817039616,392.9999794708335
642.0000034468342,441.0000245281913
240.9999954122029,410.9999897244261
252.0000061465032,568.9999997038683
309.00001328383223,635.9999966278874
868.000003131608,1051.0000148346462
484.9999828893518,894.9999957107567
617.000025914267,412.0000099824006
212.0000024883211,482.00000623920687
250.99998745184772,341.0000021492971
247.00000662439749,529.9999956921787
182.00000268665002,306.0000152902586
147.0000024311919,145.99999658623094
120.99999689426507,279.99998882020725
161.00000442398135,233.00000754539394
182.00001058159236,459.00001614687676
260.9999812246848,546.9999897354871
612.9999826673259,682.9999989008302
573.9999941656035,589.9999760696306
479.00001802657727,1021.000057318461
440.9999869364282,657.000012893577
300.9999801353019,847.0000125885554
326.9999894065394,497.99999605036055
307.9999911376829,566.0000022845295
374.99999526247285,560.9999998413671
337.00001059876485,790.0000033333223
319.9999887482772,755.00000687767
296.00000629346505,674.9999772855417
305.9999986071409,720.9999774296372
245.00000570582466,536.0000133481088
205.00000454070712,352.9999888741593
304.00000982734116,533.9999989468349
296.0000035294292,576.9999711487864
229.00000250216164,539.0000242854205
312.00000689987615,730.0000208726483
560.0000027753595,666.9999867971455
382.0000243254076,674.0000059073337
372.9999943010286,843.0000045607895
511.99998313091015,884.9999921066288
388.9999986232294,908.0000046993574
385.00000171436807,770.9999759608585
400.999996819261,923.0000191578699
349.99999522044163,709.9999765290056
