aurontVERBeuVERB_count,aurontVERBvuVERB_count
191.00000806149495,42.00000058950266
162.9999956661493,70.00000084822773
194.99999886895208,55.99999967518626
339.99999834676873,81.00000449228287
283.00000704714137,54.00000433095259
173.00000468271202,54.999999610577746
344.00000982994874,61.000001972471914
355.9999957386831,68.00000260724808
356.9999944165758,92.99999891438476
242.99999747044558,77.0000026156175
324.9999794335132,70.99999386271723
279.9999900406356,88.99999675336922
313.99999834522276,54.00000069957123
198.99999964498545,69.99999880733087
161.00000309443786,40.00000046024785
199.0000034146501,82.99999604960004
299.00001015430007,51.00000057333836
409.999997880583,98.99999312102997
657.0000351797262,173.000003203326
649.9999823948283,178.99999295518236
535.0000268236159,159.00000566629038
681.0000052734413,248.000004248111
723.0000318091561,195.0000047562227
402.0000119768038,135.00000552440156
579.0000115764199,185.00000113404832
646.9999621334247,220.9999940000771
737.9999928184782,219.00000796908213
1076.999989951037,195.99999735524423
874.999997427685,124.9999963125493
799.0000357900692,204.99999395521402
637.9999998419091,196.0000049880934
391.9999943302979,89.00000066588773
466.9999859301154,106.00000161945623
439.9999904498461,67.99999885865034
793.0000308815466,145.00001077253765
621.9999964348341,243.00000066136306
985.0000290638582,199.00000265177263
890.9999879545813,185.00000011216954
876.0000126627781,233.99999536403337
802.0000274954629,169.00000054770132
1005.9999813416395,288.99998922869145
787.9999855725686,257.00000338396984
827.9999736992659,173.00000279422812
760.9999876914809,351.9999815031616
771.9999953915199,221.99999438182812
809.9999810689918,182.99999770371767
671.0000152506608,283.0000083131935
1064.999958986375,271.0000073773904
564.9999915292851,144.99999688820301
618.0000191486201,216.99999272821353
567.000014404499,174.00000824138345
691.9999820483416,153.99999409449367
753.9999714464523,231.00000728983147
568.0000387980133,190.0000052696203
770.9999630870699,238.99999600726005
704.0000201551609,268.0000076727033
964.9999442665219,259.00000384331867
735.9999502780329,287.0000033941268
733.0000036017548,248.000020472439
701.0000010193812,216.99999766815077
992.000029604816,246.00001159798205
897.9999319469775,364.99997435262515
963.0000129188709,372.00000606832873
800.0000441863494,310.00001143174626
824.0000225991704,297.0000163465194
658.9999994352864,294.00000739912093
814.0000389087013,230.00000363836057
729.999988456861,321.999990816666
730.9999402133998,244.99998869863202
747.999985307217,230.99998690381165
535.9999899842617,206.99999788900539
451.00002887196945,174.0000047013745
587.0000234446038,240.0000022194622
495.0000256741582,179.99999854508752
465.0000396226171,202.0000071867259
606.9999904237591,169.00000330789663
557.0000183215541,232.00000185006147
472.9999651992978,116.99999632237578
513.9999913219809,139.99999681227848
538.9999536167447,174.99999068020966
521.9999841107203,176.99999677562448
466.999987465503,158.0000017601152
512.0000187177149,160.0000058492859
541.000026443312,202.00001203497027
510.0000012312462,142.99999253675801
505.00000966383925,162.00000637442736
447.99997549361524,144.99999049535268
585.9999733922338,129.9999975887269
617.9999824992607,116.99999951550573
438.000006549611,216.0000019870721
502.0000109746868,190.00000544946968
531.0000184413607,156.99999991045334
466.00000507449016,162.99999890471878
474.00001473794987,137.00000245845058
469.9999911407582,148.99999891877326
587.9999971895235,157.0000028635895
545.0000298877535,157.0000073054616
523.000014387535,162.00000837374517
571.0000008520428,154.00000706929728
639.0000145902168,197.99999112326128
550.0000210744361,206.00000644988987
586.9999841105558,185.99998955043628
553.0000462059759,170.0000021935897
525.0000021659671,191.00001234168033
490.99997771010965,202.999987876492
561.0000107485191,179.00000122076383
481.0000006023398,184.99999916916582
520.9999871852692,181.00000061308538
626.0000203773883,176.00001626754764
568.9999709306953,158.99999273956627
482.9999676903349,200.99999175703158
569.0000267852497,168.000001852898
434.99999677912285,219.99999539229373
552.9999973048593,227.99999830729502
452.0000054197525,158.99999730559148
368.0000230393782,175.00000735050853
328.00001005490844,201.00001341718794
356.99998175325436,188.99998805316196
289.9999993298966,225.9999984538983
369.9999853875223,152.00000200572728
390.0000284242244,154.00000544944353
378.0000000099772,93.00000387475963
357.0000031725883,128.99999321527878
263.999982768054,73.00000010286077
248.9999839190889,55.999997689385594
267.99999921651636,115.00000188160419
238.9999930251417,74.99999631756272
220.99999752974503,72.00000115614145
257.0000136694852,74.00000042739748
237.99999149433978,73.00000221487016
204.00000736743647,78.0000020211078
236.0000020905628,62.00000456169619
224.00000437901713,78.00000221947866
310.9999845218937,85.9999986477968
200.00001628748186,58.999999823361456
219.00001582978982,63.00000040609131
262.99998059437326,55.9999945756214
220.99999230205958,75.99999801665103
184.9999899263314,47.99999714930209
153.9999946566395,36.999998414525294
85.0000000357724,34.99999968507517
91.99999742579519,28.000001100593266
82.99999552887728,28.000000579512925
118.99999301097957,28.99999955135163
97.99999846957775,32.999999665170776
128.0000003955658,40.00000175441858
197.99999247964794,62.00000011984224
213.999996671421,70.99999560903122
235.99999355002936,66.99999971968376
233.99999060576525,74.99999457640261
273.9999946613005,93.00000262566823
212.99999932783513,63.00000045826664
214.99999278670194,82.00000050834848
213.999996672338,70.99999920414396
209.99999374344458,65.9999947098543
212.00000575696646,77.00000187671264
273.999996591559,77.99999938653252
250.9999965678811,70.99999617749944
247.99999929926915,73.0000020796466
375.999993088103,107.99999762456538
305.9999934241015,87.99999475375408
289.00001085392626,77.00000197185933
337.9999881053548,125.0000003743268
258.9999855592208,83.99999620748918
344.0000059223581,127.00000205065041
388.0000204695363,144.00001080971552
357.0000147132533,120.0000107666608
540.000003352248,117.00000024593206
491.9999835052863,206.9999965328375
795.9999861485201,195.0000002230899
512.0000056765122,170.99999519646835
394.9999948311807,114.99999998298735
388.99999526783034,148.00000386077855
394.99999232457026,114.99999841793914
370.999991502173,114.00000007833981
364.0000214661794,114.00000535582473
348.99999703961623,106.99999021959279
333.9999970092944,124.00000120645461
339.99997564664017,112.99999345395841
407.0000156122297,116.00000862626396
430.00002804912333,112.00000434112367
272.0000122238747,123.99999863468025
343.00000728830213,110.00000143631868
302.99999252938755,98.99999767050392
336.99998760086123,101.99999982846212
316.999988082182,103.00000246202643
344.9999887908112,118.99999781715049
341.99997654667357,110.99999197996867
358.00000255792236,124.99999731851503
410.0000001879171,138.00000517886204
332.9999908417268,156.9999951338774
369.99999898852036,130.00000455904973
319.9999814012388,139.99999669890798
351.9999882646623,125.99999244663636
406.00000518434734,140.00000689708935
381.9999877131196,113.00000075617427
379.00002624816875,93.00000243706734
437.00002095104605,98.00000612263027
465.99998807394536,148.99999938457006
497.00000889809826,140.00000491524273
384.00000761324986,166.00000178338283
436.999990722301,149.9999970752192
471.000017776526,142.00000294907156
438.99999978784837,140.9999979120361
411.00000950103055,155.99999371560884
440.0000099535986,136.00000049492616
541.9999828739135,164.9999886738596
530.0000218313002,162.00000835108787
455.99999352852467,162.99999497835782
356.9999743487299,151.99998991328113
356.00000341958383,127.00000654368512
473.9999917869258,178.99999642802624
541.0000268755599,176.00000029405678
597.0000028546169,244.00001879044626
887.0000328473839,317.99999572121976
789.0000067537469,304.99998900021967
942.000022926263,388.99999759592976
639.9999584752899,294.99998174237044
667.0000375253909,256.00001101869407
708.0000200869356,272.00000095031305
