avaitVERBôtéVERB_count,avaitVERBvotéVERB_count
125.00000584377489,27.00000070180568
157.00000139091233,27.00000109448552
77.99999954758086,24.999999854993863
98.000000037811,23.000000938255454
58.00000337419178,7.000000481571522
144.0000053424762,32.00000090950821
57.999998560872854,20.000000141438893
152.99999962681093,21.000001319020498
144.9999994537105,16.999999211528138
138.99999932968132,28.000000951133636
136.99999346054605,12.999999966789655
152.99999480084577,12.999999780527931
110.9999999580107,9.00000033859473
176.9999962077089,16.999999286783403
148.9999970853732,104.99999612748596
181.00000490614616,56.999997033161605
160.99999886432923,58.00000305662067
263.9999938265015,100.99999805306987
369.0000066947164,138.0000017283862
476.00000028734235,158.99999075109977
491.00004001799414,221.00001864631977
465.00000436259415,158.00000386859142
527.0000270285425,252.0000061465032
638.9999724651972,232.00000555272578
561.0000054457137,491.9999988199427
608.9999996780177,266.9999986663194
625.0000029251785,266.0000100476993
591.0000017006041,358.00000885635654
564.999989839878,175.99998811499543
703.000016303908,292.9999952415773
349.0000126332227,176.9999960292531
272.000003878487,191.00000439898542
339.9999909259268,288.9999859850925
368.9999929946433,393.999999701324
479.00001028324465,412.0000192696381
672.9999664172476,342.9999970673249
668.9999787383334,407.00001222379467
809.9999519149223,485.0000080220977
853.000000610977,383.0000049195448
611.0000152702114,427.9999814219195
944.9999978195377,415.99996735739853
686.0000002482371,406.99999872764295
814.999970428009,639.9999980918853
675.9999964638843,641.9999614800251
927.9999606534064,754.99997926034
926.9999409837329,599.9999916362401
812.0000120162068,720.9999776075429
812.0000073259139,984.0000244537455
373.0000141661852,605.9999947912356
437.999992825092,636.0000183891242
556.0000232067373,590.0000112232293
580.9999807248057,823.9999455089792
461.00001218582804,448.9999834598092
634.0000297324145,666.0000426432108
770.9999630870699,426.9999973297217
769.0000153216065,576.0000164905862
698.9999848311834,763.9999842060139
951.9999913774741,656.9999746008639
843.0000009729079,881.0000317439136
794.0000139736416,692.0000249722902
1051.0000610356526,968.0000178718371
875.9999384463003,1104.9999091459977
1004.9999785987945,1091.0000041840312
721.0000136468125,774.0000290931793
590.0000204977314,934.0000615851056
836.9999991911244,822.0000015863435
643.000001600056,1133.0000620504118
674.0000180645116,940.0000092050725
645.99995117942,806.9999716985185
696.9999942452573,1011.999986968498
566.0000044046185,741.0000141735203
271.00000186270813,635.0000350738585
545.0000089565873,811.0000223828551
490.0000210984353,841.0000384404699
540.0000168570479,718.0000180089241
551.9999837624566,809.0000175984536
422.9999785516115,875.999970918329
452.9999996061114,724.9999820227267
416.99998865624366,835.999962811911
464.99998121736576,849.9999746703804
397.9999821162019,907.9999431769082
363.0000023023716,907.9999990214911
474.9999970135459,732.0000254259569
324.000012178742,794.9999832414907
334.9999986983615,712.9999869485422
268.000016261303,865.0000091310656
316.999984232438,907.9999817886754
273.9999922388864,897.9999327795856
315.9999962011821,851.9999367054255
279.0000063470403,982.9999456162142
269.0000037213519,1164.9999929037906
290.0000012546122,1328.0000395710385
244.00000100297885,1797.0000914709076
263.00000564589607,1497.9999930261547
311.99999834136156,1167.999977599988
261.99998718289413,1601.999992824753
195.00000162927387,1284.0000047962449
223.00001243012366,1459.0000302503156
223.00001814624653,1486.0000729435424
333.99998944078516,1571.9999934070586
285.00001390682615,1727.0001001195587
253.99998108209908,1731.999860589445
214.00001144364398,2096.0000038928665
223.99999601195196,1967.000038991805
189.99999659809185,2073.9999631438095
211.99999375409885,1808.9999386505203
240.99998674769938,1359.0000135329476
281.0000031654431,1538.9999907861159
286.0000192011415,1695.0000964969809
355.99999089277145,1261.999975842716
288.99999377073317,1393.9999699529485
280.00000308816345,1385.0000434165415
