devraientVERBôterVERB_count,devraientVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000393832544
0.0,0.0
12.00000036377627,3.0000000909440674
0.0,2.000000024847783
0.0,0.0
3.000000039640718,0.0
0.0,3.000000130058858
0.0,5.000000437087346
0.0,0.0
0.0,3.9999999553481347
0.9999999859437619,0.9999999859437619
1.00000001927403,0.0
0.0,0.0
0.0,2.999999818226729
0.9999999781800688,1.9999999563601376
0.0,2.999999991055712
0.0,10.999999421973799
2.0000000058782916,4.000000011756583
1.9999999694680464,1.9999999694680464
0.0,1.9999999810199114
0.9999999846845036,0.9999999846845036
0.0,5.9999998445881335
0.0,7.000000175730542
0.0,2.0000000646535607
0.0,4.999999920043675
0.0,2.0000000129170337
6.999999849726997,16.00000050637875
0.9999999774825243,6.000000078577727
0.0,2.00000005725898
2.999999839179786,0.9999999821341166
3.0000000148748662,1.9999999341051178
0.0,1.0000000276625125
0.0,8.000000026562436
11.000000203089058,1.0000000239752764
0.0,16.99999857327159
0.0,7.000000013781525
0.0,4.0000001675836465
0.0,16.999999962678242
4.0000000846224495,3.000000181403926
5.000000039411764,1.0000000307000958
0.0,2.999999982648493
0.0,5.999999717727791
0.0,18.999999237755272
0.0,18.00000028785638
0.0,1.000000024616424
0.0,22.000000105536742
4.000000025370327,1.0000000063425816
0.0,11.00000028832548
0.0,8.000000023397456
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,5.999999736539769
0.0,5.999999761689672
0.0,10.999999606558202
2.0000000731160736,4.000000146232148
0.0,0.0
0.0,0.0
0.0,6.0000003126428565
0.0,10.999999791504054
0.0,0.9999999722953768
0.0,8.99999996273121
0.0,10.999999759906878
0.0,6.999999915487803
0.0,0.0
1.0000000215313318,10.000000215313317
0.0,0.0
0.0,7.000000251907494
0.0,10.999999495672327
0.0,7.000000143448815
0.0,17.00000133037715
0.0,9.0000001481305
0.0,5.999999925773114
0.0,9.000000123982533
