toutDETanNOUN_count,toutDETventNOUN_count
29.99999977539396,45.00000022806039
38.000001478220554,98.0000039104106
35.99999979119115,67.9999996055833
32.000000944051344,80.00000025391769
25.999999799617125,61.00000265662118
30.00000186803648,253.0000132049289
24.999999868581963,34.00000054866278
24.000001507451998,47.000001288227566
36.99999792655176,86.9999971637726
32.99999928151452,59.99999844346496
36.99999752603654,165.99998623353846
29.99999837621756,95.99999848828885
21.000000568054848,28.00000036890729
32.99999836117206,42.99999863200782
32.00000045287602,42.999999704440825
54.0000000532986,60.99999852197978
40.000001817287036,124.0000055569435
56.99999822625351,185.99999316108529
57.000000794881544,242.00000332247654
77.99999902859429,259.00000177151287
60.0000024206668,216.00001395373744
69.00000179205423,320.0000053397986
79.00000192687997,216.00000526843132
63.99999844824161,230.99999443422837
103.99999569466142,259.99999292811873
86.99999757642382,276.9999828403206
68.000001226607,278.0000026642458
69.00000069624578,306.0000204796705
78.99999909974964,264.999992492469
63.99999932856446,242.00000042950845
74.99999965528656,218.00000845268224
61.000002210198964,160.99999311404218
47.00000155101248,128.99999907874033
51.999999442925116,240.00001040470863
96.0000007325207,285.0000153990019
82.99999701694836,472.9999642104483
71.99999952665307,447.00001400738574
74.99999750971378,209.99999736731633
92.00000458739216,443.00001381498544
113.00000216371772,400.0000164506115
86.99999682014925,391.9999855441775
97.999999244984,489.0000080051067
105.00000167295914,348.999989029435
86.99999634247439,437.99997636892795
109.00000396139654,525.0000149946334
106.0000018635464,387.999985720625
117.99999736308841,447.9999798190533
94.99999689818644,409.00000361701046
71.00000131190971,253.99999298390458
66.99999729075942,245.9999934183846
90.00000029288653,324.00001178213876
95.99999812055341,397.99997848692976
86.00000294280882,486.0000164399362
105.00000220766945,515.0000263380363
103.0000013133039,467.0000079678822
115.00000329239134,464.99999992377036
130.999991333438,682.0000060433035
121.99999393350278,444.99998658927774
90.9999991142546,454.0000168692903
98.99999814845633,469.000010278238
86.00000436615498,488.0000131552703
108.99999321325767,460.9999696193547
96.00000229529554,525.9999960506925
110.00000483083402,595.000014369589
