toutDETairNOUN_count,toutDETvertADJ_count
28.00000114629437,0
42.9999997537422,0
35.99999979119115,0
23.999999711857782,0
64.00000193905058,0
38.00000154867447,0
16.000000113151117,0
11.999999817801415,0
38.99999883671072,0
34.000002053617635,0
73.99999770887304,0
7.999999401666037,0
35.99999968938249,0
18.000000116882035,0
50.9999984416465,0
22.000000079645513,0
38.00000023182045,0
41.99999860295178,0
81.00000205106855,0
54.999996622607725,0
75.0000052712636,0
82.99999784818611,0
52.00000126832606,0
50.9999987142937,0
72.99999919894745,0
115.00000157890817,0
63.00000046910584,0
78.00000141549663,0
51.999999217442,0
145.0000045682961,0
37.99999962110432,0
24.999999007709913,0
30.999998987306707,0
28.000000127648963,0
26.000001511656052,0
75.99999726853103,0
57.99999753542144,0
88.99999890855797,0
62.00000400917126,0
67.00000057043516,0
42.999999253760095,0
55.99999877808385,0
53.99999851499667,0
115.99999086302604,0
91.00000320051394,0
54.99999906089299,0
51.999998747974516,0
36.99999943332663,0
33.99999948732694,0
23.999999958961958,0
34.000001099110534,0
39.00000040919612,0
61.0000031223997,0
67.00000249227475,0
79.99999563441094,0
111.0000031778734,0
88.99999594381741,0
123.99999364017351,0
74.00000318137056,0
96.00000031874923,0
84.99999870275458,0
50.99999619065087,0
58.99999990552939,0
70.00000015416687,0
100.00000548750633,0
79.99999815433631,0
91.00000621637021,0
49.99999971080822,0
37.99999686379268,0
75.99999786038416,0
51.000000815593076,0
9.999999828047484,0
71.9999998947662,0
56.00000313723152,0
52.000002731330206,0
25.999999299869224,0
66.99999858401948,0
38.99999997084422,0
30.000001260362946,0
79.99999721410076,0
39.99999806528455,0
41.99999877279899,0
39.000000758500434,0
41.99999993573094,0
52.00000009915884,0
68.99999980602152,0
22.99999954059459,0
35.00000022066607,0
36.99999945767929,0
71.99999688195184,0
62.00000031617706,0
33.99999889784488,0
34.00000144050963,0
23.99999994182318,0
59.000001972206455,0
26.000000048898343,0
39.000001606078555,0
27.00000177670457,0
30.000001147800038,0
17.99999977731934,0
23.0000010772795,0
40.99999886716243,0
78.00000390057113,0
50.00000122443504,0
40.9999985527025,0
25.999998748940843,0
25.99999879596296,0
25.999999420159938,0
42.000003512127215,0
24.99999995004165,0
56.99999641286842,0
18.000000735114742,0
34.00000015587265,0
53.99999748347914,0
25.000000174325606,0
18.000000799133606,0
3.0000001067526316,0
9.999999470737498,0
17.00000100593216,0
42.00000133476925,0
56.00000155509168,0
23.000000832159735,0
13.999999935579067,0
22.999999791729383,0
11.999999910861273,0
20.999999899434517,0
13.999999291362407,0
30.000001909017392,0
15.000000422776566,0
30.000000080198028,0
24.000001662610444,0
7.00000033918615,0
20.999999600116823,0
7.999999766171186,0
16.000000354151755,0
15.000001368877154,0
9.999999920868357,0
17.999999456006748,0
5.999999643662761,0
11.999999674138337,0
1.0000000035113643,0
11.9999997623616,0
0.9999999893338939,0
7.999999812939665,0
2.9999999193033933,0
13.999999635563942,0
29.99999880255194,0
21.999999575992113,0
10.999999380893918,0
15.999998930423539,0
19.0000008641883,0
29.99999910745091,0
13.999999408850393,0
14.000000028847591,0
19.000000074454597,0
25.00000092885876,0
12.000000395245351,0
21.000000313622124,0
6.0000001562218435,0
37.000001562929334,0
10.999999424428024,0
47.00000164353452,0
23.99999959150606,0
31.999999340149436,0
16.999999622154398,0
46.00000331784353,0
39.00000093359993,0
47.99999996520859,0
50.99999835047181,0
46.0000015509664,0
47.00000154712,0
80.99999563291733,0
69.00000257202039,0
63.99999992767655,0
46.999998456936986,0
60.00000355546997,0
78.99999454049728,0
75.99999933475189,0
35.9999984503902,0
31.999999775946833,0
49.0000018992416,0
22.9999996759834,0
19.00000061229874,0
16.99999910277768,0
17.999999457317006,0
20.999998973534602,0
42.99999851943517,0
32.999999196787314,0
15.999999599745724,0
24.99999923188016,0
23.99999947027794,0
32.999999385580615,0
18.99999907704353,0
23.99999978293224,0
20.000001015365868,0
18.999999253804656,0
25.000001406541745,0
23.000000907703267,0
16.999999106239674,0
38.99999960629376,0
43.00000110381897,0
30.99999939723467,0
37.00000120384821,0
38.99999769914001,0
40.99999982185005,0
29.000001265586683,0
26.999999401542116,0
27.99999976889907,0
27.999999042196666,0
36.00000035609398,0
46.00000000877128,0
38.00000008026176,0
66.00000369768227,0
82.00000297377662,0
84.00000459893319,0
145.99999434861274,0
101.9999983720467,0
65.99999717416406,0
91.00000241154056,0
120.0000032865415,0
