voudrontVERBôterVERB_count,voudrontVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,4.000000043258758
1.999999930294245,0.9999999651471223
0.0,4.000000079709382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999680354206
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,2.9999999503113184
0.0,2.0000000393832544
0.0,0.0
3.0000000909440674,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,0.0
0.0,3.9999998562384746
0.0,3.9999999553481347
0.0,0.0
0.0,0.0
0.0,15.000000108748566
0.0,0.99999996845855
0.0,1.9999999563601376
0.0,0.9999999970185707
0.0,6.000000026446122
0.0,1.0000000029391458
0.0,0.9999999847340232
0.0,0.0
6.999999892791525,13.99999978558305
2.9999999222940668,171.00000412662638
0.0,54.999999563678074
0.0,63.000003344849006
2.9999999520262057,1.99999996801747
0.0,0.0
0.0,5.000000158243361
0.0,4.99999978057133
0.0,0.0
0.0,0.0
0.0,7.999999736420471
0.0,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999727702935
13.000000433504972,6.000000473659224
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,24.99999814962413
0.0,5.999999831082959
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,8.999999882805378
2.9999999421967964,1.0000000113721819
0.0,2.9999998682698843
0.0,3.9999998411264475
0.0,12.000000149804059
0.0,6.999999922274758
0.0,16.000000410549987
0.0,3.9999999041369176
0.0,8.000000187198275
0.0,0.9999999575864772
0.0,6.0000000038191015
0.999999956948566,6.999999348445847
0.0,14.999999350406636
0.0,16.000000387582176
0.0,5.999999641573623
0.0,6.000000129187991
0.0,5.000000029193391
0.0,7.000000251907494
0.0,6.999999544907931
0.0,7.000000143448815
0.0,13.00000038968545
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,6.000000225236631
0.0,1.99999994958484
0.0,2.0000000710272587
0.0,6.999999875373497
0.0,2.999999894100183
0.0,1.9999999451354205
0.9999999785933051,3.9999999143732206
0.0,0.0
0.0,2.0000001026582304
0.0,3.9999999112776106
0.0,7.999999729800985
0.0,10.000000825744825
0.0,4.9999999727769655
0.0,1.999999930057517
0.0,3.0000000242347826
0.0,2.0000000678503245
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,3.9999999893225313
0.0,3.0000000833084832
0.0,2.0000000659874684
0.0,0.9999999631530447
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.9999999893856253
0.0,5.0000000645124985
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.9999999707713982
4.000000088537939,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,14.000000081942716
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,4.999999833648737
0.0,0.9999999680429468
0.0,2.000000036455918
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,1.9999999587593396
0.0,0.999999993875262
0.0,0.0
0.0,3.0000001489056687
0.0,2.0000000407719916
0.0,0.0
0.0,3.999999980758204
1.0000000110869376,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,4.00000003953063
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,6.000000170098234
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,1.9999999151010417
0.0,1.0000000402447056
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,1.9999998948517261
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
1.0000000033392986,2.0000000066785972
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000164479554
0.0,5.000000003663159
0.0,1.9999999791892589
0.0,2.0000000048631557
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,1.0000000418949462
