avaitVERBomisVERB_count,avaitVERBvomiVERB_count
11.000000369620011,18.99999940577395
44.00000078894237,26.000000059285362
20.999999878194846,58.99999965778552
38.000000758166564,28.00000027102995
58.00000337419178,20.00000096527046
36.00000133561905,15.000000348226392
40.000000282877785,38.9999999675892
130.0000048376331,21.000001319020498
112.99999429786834,13.999999904005609
82.00000458280208,12.000000632296114
126.99999278539795,22.99999912376633
40.99999821776185,30.00000014756019
154.00000061374317,19.000000196812202
66.99999878785053,21.000000136362374
29.999999216149302,40.00000046024785
75.00000081036285,77.99999704931533
70.00000030601726,22.000000577953394
154.99999430090438,34.999999596444496
149.00000082957519,56.00000355197173
119.00000007183561,51.99999749327418
104.00001018363602,71.00000211597904
232.00000257947906,67.99999628384364
242.00000590259435,98.0000023903068
164.99999397022805,112.99999817996198
220.99999652019136,86.00000116570291
285.99999603273886,107.99999692185926
276.00001357945916,135.99999640294143
444.00000753857967,53.00000062208027
404.9999809257754,89.99999920422269
284.00001620668274,93.99999836026065
298.0000100848463,79.00000034323477
201.00000816063317,72.99999829311547
198.99999332975526,100.00000350953272
264.99999257528674,92.99999943130537
345.0000282560315,72.00000477166148
263.99999051173927,111.99999597467729
340.9999896682924,142.99999600839269
288.00000105782425,216.00000079336823
329.0000059893832,102.99999670863492
395.99998661018253,128.9999968700428
406.9999741774406,164.99999767157516
416.99999989278086,143.9999968579299
344.9999890413608,79.99999976148567
437.99999215699904,150.9999982848198
500.9999880209301,145.00000356150724
469.000008657304,125.00000037975342
507.99998455945297,113.99999815959177
603.9999841620746,123.00000305671819
380.0000052450097,111.00000236879747
321.9999826447384,77.99999953539113
414.00002646590553,104.00000336198516
436.9999885361102,131.99999651201242
451.99999064131396,205.99999109884135
421.00000923414007,120.00000082333102
569.999992079738,135.99999950181427
547.9999889110755,164.00000469523633
471.0000039157637,132.9999934421575
440.9999917246239,86.99999633755229
483.0000227760541,131.00000214914107
420.9999896244776,102.0000029549756
429.9999980602949,125.000001602213
484.9999882111532,169.99998949940468
530.9999794910415,147.00000569556087
484.000035837484,124.00000741793055
450.00000860099817,117.00000105071943
395.0000174376227,109.0000017162763
411.00002459705456,105.00000356577621
551.999967523567,101.99999941004876
494.00000327976034,81.99999838975204
577.9999569014477,134.00000304774247
439.0000077949748,73.00000039293997
248.999995885629,42.00000228824008
457.00001440927804,53.00000205675465
417.9999931922395,80.00000199116491
349.00000252570567,99.00000110834092
366.9999974835605,128.0000003743593
380.00000262502317,55.999996799316776
443.9999990052745,72.99999849095255
324.99999680197794,77.99999923247468
389.99997524259487,46.99999920830989
335.9999811189428,62.99999922764117
387.9999916807624,115.00000005564056
443.00002787231284,50.00000249516484
396.9999960440018,87.00000056334305
355.99998608666994,55.99999865791684
381.0000064177776,66.00000137214161
396.0000035043991,53.99999547321212
352.9999989776804,50.00000116547143
508.9999854408965,17.99999992546242
364.99999789719806,47.99999792130123
327.0000076671313,52.00000092086953
395.0000117028489,55.00000043013561
436.9999885100836,72.00000438403329
419.0000183829244,61.00000172626728
475.99997202690577,49.9999985777104
502.0000019373867,70.00000135195552
400.0000150823124,37.000000973393114
438.99999920597367,64.00000285649544
446.00003629249306,44.00000246827812
405.99998855006265,51.99999935670033
445.0000130692191,64.00000240252407
430.0000100193665,40.9999980725481
472.0000176668396,79.00000246642432
604.0000296593342,50.00000286914288
535.9999942995538,45.99999837620281
571.000006817023,52.99999843852471
503.0000120015469,41.00000052516195
555.9999860061728,28.99999922040777
506.0000540028228,85.000007527685
410.99998513182936,41.00000040244264
510.99998585721954,124.99999183097684
447.00002639363043,54.00000345738747
440.99998958568034,51.000000233808976
499.99997372134584,53.99999748347914
316.00000078435176,34.9999980722658
188.00001203235115,16.000000542802596
186.000011064623,12.000000427010526
198.99999400315545,6.99999946753485
138.00000343536152,21.000001060682052
253.00000577533538,12.999999663864335
296.0000129115361,40.999999379137094
304.00001589440313,20.000001539520866
370.99999347752333,29.99999814219727
181.99999420509454,9.000000173134003
168.9999903694875,15.999999536669513
223.99998815971915,15.999999615733469
207.99999675714247,17.000000164031047
209.00000158573732,23.00000072337984
188.00000612794975,21.000001213749783
225.99998763541953,18.999999200382977
195.00000505276952,13.0000003368513
196.00000638226018,19.00000169938612
213.0000005749909,16.000000081239506
272.99999995721157,25.999998078599784
222.00000194870935,11.000000243479331
186.0000062876912,11.00000045962917
175.99998630068671,13.999998643905354
209.99998471833624,13.999999263382705
