aientVERBeuVERB_count,aientVERBvuVERB_count
550.0000184810006,24.9999998128283
599.0000053827544,85.9999995074844
732.9999830479107,25.999999849193614
868.9999998891803,100.00000122819091
537.0000267798731,66.00000146067016
622.000023770801,40.000001761729905
584.9999896509048,57.999998560872854
523.0000095557684,45.999999561551135
690.9999768965263,62.999996432458104
711.0000205573222,73.99999891903177
602.9999957735555,57.99999541409899
569.9999886329025,40.99999821776185
629.9999957296909,110.00000043838797
583.9999906144898,79.99999722505497
505.9999839188254,29.999999216149302
745.9999920435694,42.00000003230742
648.000023155056,66.00000326678554
1142.9999662182452,127.99999617698714
1370.0000917924453,144.00000232182393
1863.0000110463461,165.9999867174133
1316.0000321359448,141.00000344313693
1957.9998817648775,227.99999135447885
1614.9999968676436,170.00000414645058
1314.000000087205,158.99999915697185
1815.9999885100806,162.00000455054771
1858.9999742128025,236.99999772816784
1670.00005737991,215.00000332956606
1767.0000783378784,186.99999928589932
1863.999900888025,216.9999929168836
2022.0000416123592,281.00000109378294
1892.0001009473253,186.00000528935624
1101.0000003518376,97.99999858257448
1194.9999946743262,129.99999405915034
1259.0000305564336,189.9999969913473
1876.0001137560944,239.000004527015
2078.999859515817,191.00000253026286
2270.0000068727636,254.99999872278013
2477.0000017226603,227.00000367044947
2586.9999812662436,242.00001521749556
2367.000065942863,271.99999655171416
2427.99988542043,248.99998979315808
2865.999988647556,289.9999895222082
2497.000009105448,280.9999892321722
3149.9999409583615,338.9999936001703
3029.0001022546276,275.99999231546826
2979.9999907174843,261.99999142431295
3135.9999459658397,261.9999891696334
2852.9998723159765,301.0000036242426
2035.9999689752299,172.99999653094181
2000.9999381816801,157.0000009129485
2530.000068704136,205.00000531872809
2566.9999758203953,244.99999160643307
2652.000062147084,352.99999375351223
2901.0001531620596,267.0000065911269
3157.999970130549,298.99998653627335
2903.0001433616508,376.0000107646882
3031.999869488176,402.99999612394856
3301.999825024145,378.99999717888096
3289.0000956328163,429.0000187867203
2852.0000251673355,426.9999922607041
3460.000066703209,372.99999347983817
3444.9997876516636,356.99997945542526
3503.0000283106347,394.99998877180866
3621.000060013047,286.0000237632697
3343.0001151375354,284.0000063502722
3406.0000760658772,514.9999982758719
3389.0000418642744,354.00000242526903
3099.0000735876306,305.9999909092073
3314.9999175369458,414.9999667665917
3259.999976423972,368.0000005521117
2899.0000502332573,293.0000070090949
1512.0000020982252,126.00000017485212
2841.000127320094,297.9999964893387
2711.999974913968,298.00000207555917
2539.000089390166,290.0000213860367
2646.0000711908124,254.99999249896103
2620.9999910137244,231.00000295652444
2616.999888773926,205.9999856694808
2608.000104665166,289.99999171604435
2734.9999015314334,283.9999984331065
2157.9999675686267,233.9999844782585
2131.999981181945,233.99998699831355
2415.0001066373916,255.00001165771988
2405.0000426488014,192.0000105485705
2238.00000287052,194.00000342291406
2429.0000102460335,208.0000090010148
2397.9998279299734,328.99999301337675
2457.9999038443084,260.9999903034143
2598.9998373311764,276.99998142106466
2477.99992954613,256.999996903662
2454.0001422753,266.99999909947496
2524.0000201446646,199.99999548387558
2505.0001081319792,205.99999805945518
2598.00001242867,184.9999992773819
2503.999961245756,228.9999921328295
2473.9998787910577,210.99998670385878
2625.000079397781,157.0000073054616
2561.0001667030006,278.00001888626826
2723.0001883558657,288.000004740176
2611.0000544668283,272.99999983630244
2855.0001955044045,267.000018791799
2647.99992450957,298.00000103024513
2858.000010831209,267.0000222568798
2709.0002132780887,235.00001249814682
2859.9998792116926,243.99998477665432
3005.9999857340654,299.99999220056884
2869.999884823359,257.9999955561777
2984.000013160733,284.99999829372507
3122.000119560367,357.00002872282766
2526.9999208409386,358.0000047741722
2761.999915439099,272.99999098720406
2845.000133926248,235.00000688457112
2886.9998668106127,295.00000095126063
2670.999840539384,274.0000036074298
2092.999905942039,237.9999868914074
1470.0000858698,147.00000376187435
1469.0000674298867,128.00000455477897
1392.9999191465522,167.99999370009238
1299.0000231927438,128.99999944594873
1624.999963770573,135.00000259368755
2043.000060838372,181.00001030451497
1822.0001130399623,243.00001072971978
1910.9999286073564,234.9999858484888
1361.999993850658,139.99999451266305
1026.999989809149,111.99999537877119
1265.9999586927336,160.9999922973668
1295.9999690063996,165.99999728935813
1211.0000452918089,161.00000506365888
1193.0000002515374,124.00001012815392
1279.999935389054,137.00000153555018
1252.0000033009,137.00000667208784
1171.0000668645914,133.00000255084686
1231.000022559987,118.99999989510476
1123.9999555324857,97.99999442553168
1176.0000616119087,134.00000000087465
1087.999997966457,116.0000018785581
1083.9999795550548,117.99999401175167
1053.9999632867457,133.99999798809677
974.9999557961428,114.99999225680664
922.9999522871584,114.99999745789364
595.0000226669232,72.00000095333436
461.00001829243865,62.000001405287975
516.9999928024757,37.999999448327316
542.9999898271784,56.99999920256758
474.0000016236058,45.99999765698513
709.9999920016272,72.00000185331002
1032.9999647864192,124.99999958302791
1154.999979695373,152.999998177277
1227.9999757432054,138.99999210248228
1404.9998993629927,144.9999933745779
1167.000047387365,133.99999875455194
1323.999977048249,127.00000166432159
1264.9999509773515,149.99999402723563
1255.9999799763323,153.00000125741752
1376.9999762170833,136.9999958490966
1468.0000778599006,157.9999981484197
1422.0000803171292,200.0000084545257
1598.9999810834106,189.9999999652735
1583.9999811162031,188.0000041791611
1773.9999664138254,224.00000797545187
1963.0000078069502,235.99998499718396
1870.0001063242703,231.00000591557804
2079.9999130128404,224.99999619225184
2017.9999614787785,211.00000028501725
2162.9999417700415,246.00000342036532
2577.0001739714235,293.00001117396647
2403.000181608649,264.0000082932647
2933.000151328626,308.0000085307071
2973.0000238009757,387.000002459662
2947.0000612968875,319.00001111564404
2892.999983247367,313.9999966008356
2365.9999976058293,274.0000032060628
2358.000116725784,294.0000187122226
2303.0000929390503,253.0000068298812
2104.999837802884,232.99999473117919
2121.9999789978037,236.00001719867186
