maintDETempireNOUN_count,maintDETvampireNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
0.9999999859437619,0
3.00000005782209,0
4.9999998245206205,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999908107022,0
1.9999999941953166,0
0.0,0
0.0,0
3.99999993603494,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
3.0000000148748662,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
5.000000150263399,0
14.000000808826517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
4.000000063968085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000165775195,0
0.0,0
5.000000029193391,0
0.0,0
0.0,0
4.000000135761667,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
