peutVERBôterVERB_count,peutVERBvoterVERB_count
86.9999979927158,27.00000070180568
97.99999999392242,19.000000272861683
169.99999901395827,34.99999979699141
115.00000286968964,4.000000103775265
160.00000772216367,16.00000048476264
115.00000600224041,5.000000220216238
130.99999938534145,2.0000000141438896
91.99999912310227,4.999999898086017
142.99999677979503,8.999999490351158
101.99999987016544,3.000000158074029
115.99999082819794,2.9999998609558567
77.99999868316756,15.000000073780095
77.00000030687158,4.000000076486705
139.99999761466174,3.000000019480339
58.000000441552054,8.999999990652109
54.99999954052663,29.999999270405684
169.9999998672274,14.000000367788523
213.9999891871144,34.999999596444496
286.00000047227496,98.00000174569517
236.00000129615307,126.99999546190821
309.0000162088176,120.99999964234125
312.0000109226389,156.00000546131943
235.00000573185815,100.00000243908859
391.9999870691037,48.000001644686215
318.0000070575268,86.00000116570291
329.99997804223517,31.99999938682341
308.00001842746667,56.00000041698298
347.00001978139886,33.00000191455154
236.99999790445315,79.99999671043793
330.0000048238627,57.999999340925754
296.0000019754648,83.00000294594096
150.00000173675414,50.000000578918055
134.99999948624807,48.99999856869837
137.0000033835105,50.00000114531003
234.0000136049045,65.00000377914013
272.9999807934002,85.99999690912722
474.99998932880817,83.99999939269748
329.0000006410817,55.99999793634545
294.0000091842916,71.0000017202288
345.99999979833694,47.00000000197925
312.99999335203626,71.99999563744149
227.99998672503216,97.99999371163497
268.00000714501385,58.00000115108325
278.99998281032845,148.00000015112903
373.99999240122514,118.99999640530952
357.00000240883065,148.99999444258603
312.9999905819991,158.99999583618182
404.00000039990505,163.00000244409833
199.99999997152293,144.00000068604533
150.99998985995097,251.0000044841332
249.0000119741538,213.00001604343714
177.99999646498458,173.99999790609021
242.99999236096784,412.9999845915177
272.9999971138625,222.0000062823778
246.99999839131124,186.9999941866126
293.00000169396924,167.000011475596
259.9999974993216,162.9999952650774
273.00000180848156,105.99999537039936
323.0000002005376,208.0000003089482
241.99999469880305,155.99999877376445
269.9999922838033,169.00000241456922
318.9999961603484,127.99999368897286
420.9999869975444,200.00000207879128
312.00001040411934,265.0000203271924
317.00001804605273,280.00002379346665
184.0000048361294,194.99999905404954
218.00000281360457,191.00000460874247
295.9999982879847,244.9999949224908
168.9999859811578,178.99999315210965
165.999994871947,243.99999404007005
187.00000066707523,304.9999979072683
