auraitVERBeuVERB_count,auraitVERBvuVERB_count
1124.9999983569069,162.00000873058968
1038.000036108906,183.99999950140682
1325.0000304162024,178.99999896175603
1330.0000483948813,209.00000052674085
1976.0001252639086,235.00001852827097
1036.9999967475123,154.00000890713187
935.9999992221406,186.0000043975483
1892.9999691523428,237.0000049028929
1860.9999231844454,215.99998776842773
1757.000084846386,221.0000039124834
2192.9998966507887,313.9999896216844
1964.999934560265,203.99999306779432
2008.0000583762828,281.00001419767216
2056.9998964050824,367.00000073588444
1410.9999079606341,280.99999092674227
1889.9999066172822,380.9999859923246
1934.000049274432,413.00001468207483
3470.9997557765364,561.00000057304
4618.00009515523,952.0000782645409
5385.999889266826,1009.9999946105136
4970.000207996668,1023.0000285482654
7378.000061534251,1059.9999628396909
6219.000052465099,1136.0000277080462
6060.000196856974,891.0000134537773
7391.999817633582,997.9999911580326
7462.00001386303,1378.0000043595107
6399.00014157103,1164.9999677633675
8951.0002092029,1338.0000727207516
9006.000013328578,1234.9999322716692
10209.999871976932,1421.0000750204129
7629.999865448836,1073.000061625287
5143.9998787242275,821.000040860266
6436.999869848711,761.9999700251313
6453.999986389061,1107.0000525922378
7954.000338316619,1295.000099884655
10070.999497121285,1427.9999110976328
10948.999928078048,1492.9999873809277
10418.000155136468,1515.0000174786455
11344.000055422075,1386.0000175677158
10111.999986586876,1470.0000106573593
12506.000220639711,1701.999900127524
12897.000303048339,1887.000038367682
12005.99995758493,1862.9999408233484
12843.99959600162,2030.9999754963376
13971.000079597035,1896.000007999973
13866.999415959477,1784.999884711949
13167.999686916388,2041.9999889653045
15350.99963149766,2127.999888360236
9840.00021762906,1420.9999553734135
10238.00003533692,1378.9999795013725
11609.000358274192,1643.000043955067
12789.000121525753,1705.0000274762326
11475.000184953955,1523.999981194263
11938.00006921647,1990.0000771097784
13830.999943804634,1752.9999958913324
14779.000028141429,2002.000151038836
15241.999321314688,1827.9999317432741
16397.999112435566,2454.9999037622115
15630.000967548878,2256.999993579569
15552.999884633255,2023.999996255078
16436.000656260585,2649.0001229973464
16144.999476468787,2043.9998563747008
16634.99944671023,2514.0000486199856
14240.000422327317,2493.0000705482344
15370.000624405822,2505.000168408797
15814.00055839945,2407.9999858414417
16180.000269919185,2617.0000715573196
16071.99905781328,2376.9999386657196
14761.999349117237,2294.9998189880325
16218.998650167207,2302.0000347674186
13358.999625808934,1789.0000619122611
7475.000472717391,912.0000726241894
12574.999908712969,1943.000054784046
13214.999891206833,1775.0000575327967
12867.000196847148,1711.0001428274063
13169.000399144294,2413.000086323876
12876.000514007137,2016.000025802396
11515.999461667776,1694.9999906135677
12752.999403880494,1780.00008385095
12579.999587904156,1818.9998508900508
10903.999746820256,1767.9999712954807
10123.999951020865,1561.9999950844344
10893.00030380898,1558.0000482830023
11652.00018478675,1642.000046173484
10755.999801420841,1537.999992738981
10843.00050218605,1410.0000383332645
10027.999696822188,1393.9999520578376
10832.999982068548,1489.9999204595729
10992.999608330814,1562.9999113487677
10922.000197086296,1398.000010340502
10888.000444654203,1456.0000691472308
10818.999864607733,1311.000038728725
10468.00023814198,1254.0000064554038
11571.000156183693,1513.9999919657982
10767.999975137207,1419.9999866686576
11970.999717990786,1426.0000245055005
11900.000719805008,1587.0000714665186
11707.000419052183,1378.00007484173
12195.00009868788,1608.0000222801798
12439.000151409738,1680.0000306344834
12341.00063244729,1358.0000633831576
11958.99955958437,1568.9999253869498
12454.000024677074,1429.0000054156044
12467.000292833749,1542.0000623006176
12392.999798841096,1482.9999955738544
12654.99948558247,1506.999925207159
13028.999596023907,1547.9999180868924
13045.999336283867,1492.0000065803665
13456.000480909499,1732.0001377289852
12127.99985693104,1336.9999280626994
12398.999394877634,1508.9999799877828
12100.000474962473,1328.0000375412224
12721.99947824094,1389.9999702676932
11747.999568640775,1435.999983697283
9486.999662395758,953.9999413924608
5818.0000520579815,530.0000257080443
5927.000026804462,639.9999969064922
5908.999776024595,639.9999661272
5274.0002098253635,640.000008759983
7087.000047216791,703.9999865457041
8500.000463591343,939.0000207973186
8542.000480192692,965.000029713142
8516.999574895397,963.9999707996453
6054.000028334828,664.9999638954048
5001.999938687428,547.9999982545636
5674.99993779989,711.999990975826
5388.0000373636785,686.9999703487389
5966.999984287306,682.000015908025
5358.00032389359,574.0000165928251
5806.99994972326,658.9999780565295
5804.000296093507,689.0000313826235
5106.000208475169,564.0000366735686
5319.000134893691,598.9999926072974
5492.999786213863,511.9999850349558
5072.000230871956,572.0000067306325
4611.000359642965,563.0000123930051
4696.99978676696,551.9999783440956
4728.999944158685,516.9999952698272
4530.999806717886,482.0000024297151
3883.9998411018605,333.00000896011073
2217.0000961372925,186.00000152875896
1790.0000466293359,204.00000182816825
1875.9999779413358,213.99998937489627
