aitVERBeuVERB_count,aitVERBvuVERB_count
2280.0000371670076,445.0000215269995
2904.9999456817204,553.9999886386568
3821.000015938789,615.9999964270486
3774.0000749144183,559.0000048254092
4373.999977117319,667.0000301795938
3097.000191200812,360.99999971613624
2631.000038023936,344.00000982994874
3666.0000106329894,391.999997999861
4221.999687058041,484.9999899554076
4114.000103801922,358.00000497156583
3790.9998077844375,509.99997370569577
3422.0000695468566,322.9999814662791
3730.999955292723,498.0000165155798
3336.9998520059617,325.99999882244276
2600.9999905242394,305.9999861337326
3079.0000598223305,301.0000019877688
3365.9999581282136,494.00003597156103
5433.999571710889,874.0000102646329
7052.0002127127555,1091.0000820786138
9545.99968872876,1194.999901734844
7098.00054533782,1178.0000909374066
9265.000201587362,1366.0000073614265
8523.000562247162,1254.9999880869245
7828.000068105566,1197.9999757415235
9660.999403549213,1245.9999631237447
9329.999839881091,1526.0000348096705
8470.000135671948,1246.9999741361141
10331.9999420768,1118.0000445394398
10074.999936739194,1071.9999078908652
10972.999660108395,1323.9999952434475
9761.000322744694,1118.0000398455186
6105.000081623486,586.9999856504859
7221.999755604773,827.9999912472589
6780.000385943404,828.0000297622194
9576.99998884177,1052.0000752168185
11223.000056990011,1309.9999717078517
12541.000287608147,1466.0000089096695
12230.00000520731,1410.999930861634
14264.999694870892,1413.999997001028
12370.999531401796,1207.9999870768452
13050.99977790144,1213.999942710215
14609.999090525796,1396.9999370091305
12420.999494931493,1201.9999765562297
14972.999021352261,1586.9999148979177
15009.000589357829,1666.000027349633
15089.999771824929,1530.9999464858688
14522.999666851218,1446.0000143434936
15630.000389712211,1320.999955065608
10719.999419103598,878.0000216013615
10590.000141083621,862.9999786612673
12589.999980500803,1113.0000189723025
14431.999295477694,1184.000014117717
14154.999964889357,1212.9999788446107
14262.001125843428,1619.0000047624867
14976.000086724525,1859.9999799131183
15459.99977316479,1647.000053847241
16338.999196744924,1641.9999588697374
17003.99923097695,1891.9999481254229
16976.00103041881,1580.0000995165267
16143.999502434832,1559.0000431127708
17162.999906910714,1752.0000492813615
17282.99991826898,1669.9999668631895
17787.000374623298,2038.000018194757
16872.000321872358,1938.000000060706
17901.000634976102,1778.000085883809
17661.000597591803,1683.0000814824234
17259.999964459977,1693.0000810678853
17189.99943935671,1672.9999427375399
16332.999949225881,1601.9999232848368
16985.999405852064,1459.9999016069798
14591.000773150445,1367.0000474188523
7056.000223867498,811.0000293715468
14165.999985307779,1245.0000467624868
14535.99970419295,1216.9999837005835
13775.000195239958,1088.0000198687696
14837.000052028432,1335.9999938171327
13963.999310175355,1283.9999895713845
13049.000176730413,1315.9999142516547
13930.999899120252,1350.000001196804
13698.999569117057,1429.9999092228481
12262.999855107551,1175.9999560590152
11636.00045649895,1173.000016872548
12285.000861817647,1080.0000795184599
13602.999926079025,1135.0000337790843
11833.000043340115,1007.999997368566
12151.000078412895,1151.000040798806
12124.999464145616,1002.9999687275424
12749.000307510754,967.9999833847352
12981.999981105611,973.9999909861501
12962.999644180964,1233.0000075624646
12054.000645842627,987.0000368670245
12686.000041044972,1016.0000136206816
12736.999736181087,1005.0000205763218
13276.999673915187,1133.0000172155308
12981.999913060281,1019.9999980469743
12782.999747840371,987.0000037150947
13283.00119590198,1005.0000436176632
13394.000992229117,1108.0000608854882
14571.000100122103,1204.0000484195557
14576.99974575239,1189.999953142077
14589.00033870952,1292.0000630442787
14010.999380322817,1214.0000140950533
14281.000790588505,1129.0000883675807
14302.001186604226,1151.0000121670407
14266.999993790354,1292.9999725351204
15794.999793129045,1380.0000081808
15617.998865621827,1422.9999361939301
15812.998770950438,1412.9999508191986
16154.000784864587,1491.0001131519289
14232.999432126173,1118.0000097137627
14704.999470308909,1302.9999906848257
14915.999895500445,1273.0000956017873
15296.999500877424,1213.0000187993935
14343.999611425797,1223.000009255619
11790.999341479368,923.999949107817
6572.000009972987,556.0000109462012
6855.000337901188,634.0000011389468
6715.999921859461,678.9999556400434
5996.00022744017,557.000002211207
8154.999785132762,735.9999999645227
9513.00029056238,959.0000049315282
9344.00029891056,848.0000127314861
9946.999525665266,981.9999528313366
7134.999619466262,665.9999759995195
5956.999637774542,529.9999696673476
6867.00003999816,658.9999694348938
6458.999966419085,629.0000044754516
6607.0000398834,626.0000008465288
6352.000215514389,478.0000039372535
6614.000094430415,612.999971768093
7111.000224846174,624.0000161688624
6187.000390904448,536.0000072822561
6376.000073705159,526.9999865688073
6073.999731484708,596.9999726781439
6002.999983133424,494.9999976134118
5628.0003924903385,460.00002218929666
5550.999747997316,500.999989772326
5311.999623765682,403.9999912389994
5234.999823365012,442.9999691234525
4428.999972066689,434.9999701847428
2760.0000328083984,240.00001064995328
2161.000072045467,203.00000918299781
2186.0000201530047,260.0000033739597
2376.999992679702,246.99999980768214
2140.9999407510213,175.99998642046387
3335.9999271384154,340.999997996054
4833.999908579634,466.9999893773663
6243.999931847036,563.9999970208601
6256.999707032913,608.9999952084879
6656.999575925461,615.9999431015485
6323.999938031387,572.9999819107172
6447.000115763774,608.9999888791127
6265.999664786283,518.9999693615206
6424.000081072052,573.0000153130089
6963.999869245081,633.9999601989214
7433.000134068941,610.9999955230103
7656.00031581778,709.0000263864555
7379.999991878663,697.0000049519737
7478.000081251769,730.0000207964661
8317.00016475201,734.0000354649591
9252.999849937989,823.9999490093841
9575.99997748329,833.0000324879456
9961.99946910251,923.9999568760907
9368.99947456813,900.9999589283489
11152.999871927494,1033.999965382099
12168.00075760141,1196.0000984373341
11077.000643011525,1147.0001048355068
13919.000212482553,1249.000017468146
14004.999466676061,1423.999935796096
14003.000261360557,1182.0000215699872
13606.000113308104,1235.000037411858
11526.99933496682,1115.9999803553196
11306.000584104804,1048.0000026324751
10526.000086505202,910.0000188606077
10250.99952674972,790.999990461258
10033.000596529519,866.9999814758849
10055.99967125104,891.9999858770382
9419.99933500926,823.0000076173342
9559.999894988205,776.999948426156
9551.000114461704,772.0000121910361
9605.999847180366,805.0000304206875
8649.999790254811,726.999984023526
9043.000495501308,698.0000384588
8190.999643724848,689.0000027667818
9319.999941561364,681.0000177745457
8337.999930959995,660.9999848371529
9111.999738029908,771.9999718939658
8662.999833419755,716.9999824492795
8793.999839221451,674.9999784104705
9655.000132947074,714.0000014640534
9326.000084059919,737.999981113093
8653.000062970143,739.0000075465401
9660.999494023637,778.9999797895462
9111.999755104738,707.9999551139535
9494.000249696503,782.0000060042773
9088.999583753694,757.9999920846332
9508.000125495755,780.0000358976226
9830.999866912089,779.9999979240439
10095.999249408223,788.9999806390402
10572.999794512485,843.0000048321597
10164.000397522217,895.0000220164147
10504.99982165717,917.9999931285474
10082.000047204938,916.9999909485332
11083.999775881048,996.9999465366487
9983.999597798966,916.0000028067486
9384.999850517477,866.0000349369114
10589.999266793166,1023.9999824155288
11701.00059978177,1069.000049067694
10792.999955821298,999.9999863937627
9590.999853337324,851.9999513042968
9837.999494011334,866.9999930327344
11154.99977096421,1108.9999647901705
13726.000340048355,1513.0000726158155
18241.000343853528,1958.9999947731712
25938.00104399219,2500.999999986593
23832.999346990284,2636.0000709930096
25858.999254735263,2751.0000673904383
18910.99909730139,2110.999876626404
18688.000969513287,2149.0001387297834
19726.001677261156,2253.9999843223163
