grandADJairNOUN_count,grandADJvertNOUN_count
556.0000121084215,0.0
694.0000142070404,0.0
681.9999706432139,0.0
877.0000046506999,0.0
726.0000218164463,0.0
599.0000225703528,0.0
521.0000089241664,0.0
428.9999969961178,0.0
446.99997677781903,0.0
713.0000062465459,0.0
509.99997370569577,0.0
553.9999749502924,0.0
484.0000232408613,0.0
679.9999912378604,0.0
440.0000095788727,0.0
508.9999941192764,0.0
608.9999983701591,0.0
708.0000116570495,0.0
1033.0000564742477,0.0
1028.0000116959789,0.0
1109.0000724356294,0.0
938.0000023542761,0.0
1234.0000017492616,0.0
1143.99995052449,0.0
1449.9999651040043,0.0
1358.0000037340765,0.0
1114.0000739836566,0.0
856.000035646275,0.0
1127.9999900262578,0.0
1545.999986433354,0.0
1237.9999817661376,0.0
853.0000091471692,0.0
1827.99990030368,0.0
1729.0000683120602,0.0
4259.000333109297,0.0
2295.99999263989,0.9999999640596187
1817.9999600477222,0.0
2123.999946529204,0.0
2095.0000210315957,0.0
1908.9999216956494,0.0
2652.999982640862,0.0
2107.999873770024,0.0
2242.0000687839856,0.0
2462.9998992119163,0.0
2438.000022741153,0.0
2675.999955567027,0.0
4756.999877105183,0.9999999905099559
2202.999944851023,0.0
1675.0000152172597,0.0
1692.9999813272696,0.0
2848.999939032362,1.0000000323267804
2170.999909164484,0.0
2887.000057184814,30.000000875863048
3200.0001488679063,1.000000031648672
3083.9998523482795,0.0
4870.000099258788,4.00000011451796
3435.9998318191515,0.9999999821341166
4179.000065752696,0.0
4061.0001827802657,0.0
4288.999847233345,0.0
4831.000325574791,1.0000000239752764
4179.000020073859,2.9999999697943247
5924.000036096092,0.0
4269.999996845147,0.0
4510.000235052256,0.0
4547.000332658433,0.0
4558.000296232579,1.0000000307000958
4693.00017418228,0.0
4517.999977585177,0.9999999529546316
4649.99981498219,0.0
3817.000184183478,0.0
1669.0000751613275,1.000000024616424
4068.00014101703,0.0
3948.999976917443,4.000000025370327
4660.000259992443,0.0
3952.00001621538,0.0
3729.9999626756517,0.0
3732.9999632776835,0.9999999670330595
3734.0000356616665,0.0
3710.9999197351576,0.0
3632.999914865663,0.0
3355.9998002922553,0.0
3844.0003020067397,3.00000010967411
4213.000059525603,2.0000000513187484
4259.999914050363,0.0
4364.000134154071,0.0
3841.999805564803,2.9999997867418293
3933.9999360724255,0.0
4256.999915134592,0.0
4015.9999092511243,0.0
4248.999964962177,0.0
4101.999825554338,2.999999820786812
4030.0000067170554,0.0
4064.000099877543,3.000000161737919
4329.999782113832,5.999999913893005
4197.999761648774,0.9999999876910992
4377.999956745844,1.0000000339404167
4504.000117188185,0.0
4490.000213776243,4.000000153040006
4733.000008933499,3.9999999505154102
5030.000161875452,1.0000000375394387
4416.999875844964,0.0
4241.000140099578,1.0000000355136294
4604.000048668162,0.0
5094.999663155497,1.999999929400122
5740.999846706219,1.9999999451354205
5775.000091657776,0.9999999785933051
4831.999862481103,0.0
5239.000195220697,0.0
5066.999983577575,4.99999999000833
5292.999973506991,0.0
4844.000146911121,2.000000081679416
4557.999882093409,0.9999999732435634
5358.999786733411,1.999999930057517
3909.999984723965,0.9999999804473441
1888.0001454743638,0.0
2270.0001232148657,0.0
2467.9998201356693,0.9999999673214249
2184.000110310934,1.0000000136874736
2820.0000404606603,0.9999999973306328
3299.0001754768755,2.0000000555389885
3186.000069785582,0.0
3460.999862315368,2.999999814219727
2142.0000110866595,6.999999809297689
1929.9999394602962,1.9999999420836891
