auraitVERBôtéVERB_count,auraitVERBvotéVERB_count
12.000000814108702,1.0000000207616044
16.00000015125218,1.0000000094532615
10.999999936197298,6.999999959398281
33.000001425392064,1.0000000259438162
14.000000963143044,11.000000243445031
9.000000333904762,0.0
6.000000042431669,0.0
47.000001288227566,0.0
6.999999952002803,0.9999999651471223
14.99999961086624,5.000000001344736
36.99999885443652,0.9999999536519524
3.999999877967282,5.0000000245933665
6.999999967352092,6.999999967352092
24.000000155842713,1.9999999615115687
6.999999741832396,2.999999808711271
23.999998889454815,8.999999912839137
9.00000023643548,8.00000021016487
31.999999044246785,15.999999522123392
46.00000057612874,2.000000073638808
92.999994460748,12.999999373318541
61.00000021558118,23.000000179445582
67.99999628384364,7.999999933662464
42.000001024417195,15.000000365863286
22.000000154666775,14.000000180126278
73.00000236306047,9.999999890266773
62.9999995493109,3.9999999233529264
71.0000057146228,11.00000065812381
62.00000254583387,17.99999999309847
48.99999827564123,28.99999909803175
99.00000144715881,26.99999926450118
48.000000596346794,30.999999746887976
48.99999929128724,41.99999939253192
51.999997623660136,26.9999993720875
81.99999844325409,45.00000041737645
36.9999998090547,53.00000044653606
105.99999619031958,29.99999892178856
56.999999776694224,50.999998687318794
41.99999845225909,94.99999978159946
75.00000039023422,53.00000207684162
84.99999892241065,34.999999406831044
72.999996738836,30.999997889279076
65.9999999432218,43.999999039923026
75.00000176240202,49.000000515913044
83.99999585936825,58.99999737810405
134.0000030234781,67.99999979530305
92.00000058509582,63.0000019231137
53.00000063484242,118.99999924995632
105.00000003871428,77.99999551170845
46.00000193645951,51.000000610968556
51.000000674635224,300.0000099540581
80.00000258614243,285.0000079048706
90.00000062649707,143.99999218869542
73.00000013041796,40.00000025834068
49.000001922598635,35.00000222314465
79.99999648914127,48.00000062862182
89.0000025480246,22.000000629848774
74.99999769505565,53.000000018111244
125.00000168114653,58.99999680521189
62.00000511810975,43.000000622315696
125.99999954625682,46.99999972000355
127.00000516722439,57.000000699561966
65.9999955687864,50.99999760315914
115.00000001578158,66.00000335958748
71.00000619772415,88.00000457597524
74.00000332442315,60.00000139378727
74.00000227313785,95.0000049582104
78.00000536091409,114.00000053350433
68.99999594044587,93.99999945631944
59.99999627828902,63.99999698909644
66.00000041532023,88.99999681237492
58.999998620096534,102.00000318014128
23.00000077523613,144.00000019983102
41.9999998009221,102.00000329320656
30.00000074668684,175.99999963253603
54.99999995503902,113.00000661078779
40.00000089315981,84.99999956944706
49.9999975619703,79.00000073129031
71.99999906244302,125.99999692321254
