devantVERBôterVERB_count,devantVERBvoterVERB_count
0.0,0.0
3.0000001216095025,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999996297626685
0.0,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000037951963
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000104245741,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.9999999640596187,0.0
2.9999998839144415,2.9999998839144415
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,1.9999999461642977
0.0,8.999999925312597
0.0,3.9999999389360927
0.0,0.9999999905099559
0.0,0.9999999846845036
0.0,5.9999998445881335
0.0,7.9999998979912545
0.0,1.0000000323267804
0.0,2.9999999520262057
0.0,0.0
0.0,1.000000031648672
0.0,0.0
3.0000000858884697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,16.000000618664117
0.0,2.0000000423112247
0.0,13.000000285012533
0.0,0.0
0.0,4.99999998952038
0.0,0.0
0.0,0.0
0.0,3.000000073849272
0.0,13.999999933640701
1.0000000063425816,4.000000025370327
0.0,3.0000000110620224
0.0,2.000000005849364
0.0,9.99999995310341
0.0,5.00000001467314
0.0,8.000000090977455
0.0,0.9999999560899616
0.0,1.9999999205632235
0.0,3.99999994378225
0.0,1.0000000365580368
0.0,0.0
0.0,0.9999999760342294
0.0,3.0000001563214287
0.0,1.9999999151729544
0.0,3.0000000019095507
0.0,7.999999655588528
0.0,7.000000169407119
0.0,3.0000001573647905
0.0,0.0
0.0,6.999999796497146
0.0,0.0
3.9999999425953368,0.9999999856488342
3.999999950764397,4.999999938455496
1.0000000339404167,0.0
0.0,5.0000000326235226
0.0,4.9999999950904925
0.0,0.9999999876288521
0.0,4.000000150157755
0.0,12.000000094816201
0.0,1.0000000355136294
1.000000040935779,3.0000001228073376
1.999999929400122,2.999999894100183
3.999999890270842,7.999999780541684
0.0,3.9999999143732206
0.9999999693954871,2.999999800247826
0.0,3.000000153987345
0.9999999778194026,4.99999999000833
0.0,1.9999999324502462
0.0,12.000000490076497
0.9999999732435634,3.9999998929742535
0.0,9.999999440929647
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,1.0000000277694943
0.0,4.000000131974936
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,3.9999999682853744
0.0,4.000000108487191
0.0,4.000000138651359
0.0,4.999999747613492
0.0,0.0
0.0,2.000000096910328
0.0,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,2.999999866380182
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000012361431
0.0,4.999999906760087
0.0,0.0
0.0,1.999999924569328
0.0,4.999999849531503
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,3.999999949357511
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
1.9999999401106483,0.0
0.0,3.0000000781109217
0.0,4.000000060566917
0.0,2.9999999669848245
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
1.0000000412524628,5.000000104817297
0.0,3.0000001489056687
0.0,2.0000000407719916
0.0,3.9999999724084354
0.0,1.999999990379102
0.0,1.0000000110869376
0.0,1.9999999508548632
1.000000023161861,5.999999922559614
0.0,9.99999989745128
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,0.9999999567190246
0.9999999701178797,3.9999998804715187
0.0,1.9999999139105662
0.0,6.000000171422468
0.0,2.0000000496222485
2.0000000176109265,0.0
0.0,0.0
0.0,2.9999997589379497
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,2.9999999806520385
0.0,1.0000000033983831
0.0,4.999999883947305
0.999999962028313,8.999999557507609
0.0,5.99999994573306
0.0,2.0000000804894116
5.00000004070667,0.9999999876667732
1.00000003962317,1.00000003962317
1.0000000293982834,7.0000004373307325
0.9999999474258631,9.9999990085737
0.0,8.000000155937375
0.0,4.999999847837255
0.0,10.999999880120784
0.0,2.000000030828969
0.0,1.9999999571561151
1.0000000033392986,2.0000000066785972
0.0,8.000000145118399
0.0,0.9999999828276649
0.0,3.000000134061674
0.0,7.999999987114367
0.0,5.999999748896492
0.0,4.999999857892956
0.0,5.999999844585722
0.0,3.0000001532524547
0.0,2.000000082239777
0.0,8.000000108400988
0.0,6.999999739334991
0.0,1.0000000024315778
0.0,10.999999639360665
0.0,6.000000258250642
0.0,3.0000001256848385
