grandADJairNOUN_count,grandADJverreNOUN_count
556.0000121084215,93.00000475567646
694.0000142070404,169.99999694456844
681.9999706432139,140.99999918216534
877.0000046506999,116.00000346487957
726.0000218164463,162.00000724378327
599.0000225703528,91.00000344557536
521.0000089241664,87.99999815659787
428.9999969961178,50.999998211737704
446.99997677781903,91.99999757742704
713.0000062465459,129.00000797668713
509.99997370569577,177.99999744319027
553.9999749502924,67.9999993425179
484.0000232408613,76.00000078724884
679.9999912378604,108.99999720746362
440.0000095788727,89.9999982129662
508.9999941192764,92.00000057254931
608.9999983701591,95.00000172924517
708.0000116570495,101.99999595518172
1033.0000564742477,147.00000857888327
1028.0000116959789,92.999994460748
1109.0000724356294,215.00001391339293
938.0000023542761,248.000004248111
1234.0000017492616,163.00000397571438
1143.99995052449,298.00000781416935
1449.9999651040043,312.0000050139581
1358.0000037340765,215.99999384371853
1114.0000739836566,246.0000029841795
856.000035646275,177.00001023063322
1127.9999900262578,258.99999254552085
1545.999986433354,231.99999736370305
1237.9999817661376,281.9999996740214
853.0000091471692,131.99999678872027
1827.99990030368,170.99999864903143
1729.0000683120602,169.0000006814545
4259.000333109297,244.0000106730884
2295.99999263989,388.999976624316
1817.9999600477222,310.0000026516333
2123.999946529204,266.9999992786843
2095.0000210315957,355.0000029727812
1908.9999216956494,324.9999982804375
2652.999982640862,262.9999806366857
2107.999873770024,413.9999951165603
2242.0000687839856,260.0000018728407
2462.9998992119163,305.99998264740617
2438.000022741153,393.9999908417726
2675.999955567027,374.99998840603985
4756.999877105183,408.99998587823904
2202.999944851023,287.99999558913703
1675.0000152172597,190.00000262250484
1692.9999813272696,191.99999755179013
2848.999939032362,241.00000124944484
2170.999909164484,207.99999116525441
2887.000057184814,278.99999122925936
3200.0001488679063,398.00000590352477
3083.9998523482795,476.99998829759227
4870.000099258788,386.0000043565119
3435.9998318191515,353.99999817882497
4179.000065752696,527.9999571311006
4061.0001827802657,539.0000243251546
4288.999847233345,480.00001249501514
4831.000325574791,500.0000214473189
4179.000020073859,424.99997751520044
5924.000036096092,823.9999757148935
4269.999996845147,385.0000054603057
4510.000235052256,507.00000825793035
4547.000332658433,416.0000220096888
4558.000296232579,448.0000174044819
4693.00017418228,569.9999857218053
4517.999977585177,468.9999682715918
4649.99981498219,504.9999885109048
3817.000184183478,267.9999926686981
1669.0000751613275,152.000001860171
4068.00014101703,396.00001218062744
3948.999976917443,394.0000130707556
4660.000259992443,441.00001351882446
3952.00001621538,389.0000051155855
3729.9999626756517,302.9999982117755
3732.9999632776835,386.9999863442547
3734.0000356616665,296.0000041015238
3710.9999197351576,391.9999882390437
3632.999914865663,411.999965645068
3355.9998002922553,344.000000897505
3844.0003020067397,372.00000292338177
4213.000059525603,416.0000219182409
4259.999914050363,410.9999780416578
4364.000134154071,363.0000034129192
3841.999805564803,358.99998744009093
3933.9999360724255,336.9999947446662
4256.999915134592,307.9999786856937
4015.9999092511243,346.99998733549364
4248.999964962177,294.00001584521516
4101.999825554338,364.000006181355
4030.0000067170554,334.0000008154657
4064.000099877543,374.99999840367985
4329.999782113832,362.9999852766542
4197.999761648774,334.99999476972897
4377.999956745844,357.0000137170085
4504.000117188185,311.0000106415994
4490.000213776243,386.00001476836064
4733.000008933499,371.99999539793305
5030.000161875452,411.0000113651335
4416.999875844964,423.99997908132667
4241.000140099578,318.0000084670641
4604.000048668162,323.00002226814973
5094.999663155497,297.999976260297
5740.999846706219,405.99998821710676
5775.000091657776,357.9999910414773
4831.999862481103,372.9999763874509
5239.000195220697,430.0000284009399
5066.999983577575,376.9999864914376
5292.999973506991,395.99997582238535
4844.000146911121,349.00001863520936
4557.999882093409,373.99999041932927
5358.999786733411,314.00000178986426
3909.999984723965,307.0000044418211
1888.0001454743638,143.00000324921234
2270.0001232148657,119.99999800534371
2467.9998201356693,144.00000015372717
2184.000110310934,146.99999737258793
2820.0000404606603,162.9999972137088
3299.0001754768755,288.0000126893801
3186.000069785582,280.00001070432256
3460.999862315368,332.99999141669485
2142.0000110866595,196.00000135349833
1929.9999394602962,132.99999365109363
2050.999919852332,177.99999511935832
2091.9998945646394,216.99998582872323
2518.00005813568,242.00000317780612
2068.000166905462,195.0000053017633
2124.000019709771,217.9999929025151
1931.0001613936038,179.0000089474606
1729.0001079198566,170.00001290980595
1651.9999771869614,134.9999983555122
1620.999992303535,147.00000092995003
1615.000069846374,183.00000108546442
1549.0000283607487,176.0000103225071
1563.9998995730439,167.9999965462354
1445.9999708774901,127.99999487755781
1454.999927289164,125.99999345885787
1070.999964528766,115.99999452706562
503.99999546508246,34.99999889699452
597.9999928972418,51.00000045704206
525.0000050114414,55.00000124287229
619.0000018168258,90.99999580718061
614.999951945689,85.0000004777634
881.000021680705,103.99999909829401
1174.9999736225602,156.00000155697478
1467.9999793947916,196.99999453528
1516.9999699494078,216.99999528780765
1417.9999318136279,163.99999180758994
1403.0000244530424,257.0000071840408
1374.0000410961743,182.99999855422723
1258.9999345052263,204.99998779422958
1341.9999518889028,188.99999142425327
1431.0000049379269,229.99999673970945
1395.0000476665127,223.00000548431424
1475.0000216153305,260.0000053386529
1415.9999591062756,308.99998628611627
1378.000050552646,298.9999882797765
1633.999991223247,348.999998265666
1899.999952995804,451.00000006313456
1989.9999670253244,350.99998877352016
1955.9999226801497,377.99999325986545
1859.9999458497623,490.99999245092164
2009.0000045751126,387.9999870395664
2189.0001535018873,521.0000080003457
2735.0000754214743,464.0000312485683
2361.9999375873376,659.9999909365525
2983.0000461024883,531.9999822406197
2426.999977263775,470.00000482807724
2229.9999514529773,576.0000056618168
2268.9999725492335,552.9999788491277
2638.000129270629,465.00000265483214
1738.0000693322597,435.99999585107633
1508.9999388811898,750.9999683440928
1397.0000629041406,661.0000165949108
1542.999943224669,502.99997580073426
1357.9999905913571,723.9999794988457
1612.9998817912033,473.99997548527676
1717.0000519011624,372.0000125253703
1695.000068711219,417.0000110297352
1524.000084678244,415.99999734456566
1435.0000057300256,353.9999984178026
1556.0000174831225,455.9999879703564
1593.9999481878488,505.0000168692746
1384.9999741618124,417.99999241724504
1579.0000038067847,441.9999978189096
1390.9999012775318,400.9999733378547
1385.9999594612384,561.9999790097584
1525.9999970363879,541.000007637176
1529.999974839125,501.99999620443896
